centroid=eb1590ff5b26ccd2980c765e5f89536855411c8d;size=3;;seqs=1	FJ544419.1.1883_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Schizoplasmodiidae,g:Ceratiomyxella,s:Ceratiomyxella_tahitiensis	90.3	1697	170	11	1	1681	1	1883	-1	0
centroid=afeadab424450d26d41a2e933e7c87c4066726f1;size=3;;seqs=1	LRSR01003321.11425.13229_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Tardigrada,o:Tardigrada_X,f:Tardigrada_XX,g:Hypsibius,s:Hypsibius_dujardini	99.9	1601	0	0	1	1601	1	1805	-1	0
centroid=c9f1abcf975e7c53bc315a64220f311d02b3bfdf;size=3;;seqs=1	EF100319.1.1434_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Hyplorynchus,s:Hyplorynchus_sp.	91.0	1415	133	7	1	1574	1	1434	-1	0
centroid=0cdf2fee3876ae60e3acbd486c3547767951d0ff;size=2;;seqs=1	EF023715.1.1816_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Allapsidae_X,s:Allapsidae_X_sp.	90.2	1627	166	10	1	1589	1	1816	-1	0
centroid=1b68e5d7a12dab7076d08cf508942b2ab11a292d;size=3;;seqs=2	AY082981.1.1814_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Glissomonadida_X,g:Glissomonadida_XX,s:Glissomonadida_XX_sp.	95.3	1621	78	6	1	1621	1	1814	-1	0
centroid=36047acb88a4293a0c52ab168f4db9d10d58ceb6;size=2;;seqs=1	JQ320368.1.1631_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Saccharomycotina,f:Saccharomycetales,g:Geotrichum,s:Geotrichum_sp.	99.8	1499	2	0	1	1571	1	1631	-1	0
centroid=0d040711c283e4d92c0078bd378669ca703bdbea;size=2;;seqs=1	AF313570.1.1714_U;tax=k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Embryophyceae,o:Embryophyceae_X,f:Embryophyceae_XX,g:Blechnum,s:Blechnum_brasiliense	94.3	1776	90	9	1	1782	1	1714	-1	0
centroid=ca51026052ecaf2344dc6b94d3190dac511a80cd;size=4;;seqs=2	DQ227258.1.2484_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Leotiomycetes,g:Hyphodiscus,s:Hyphodiscus_hymeniophilus	94.2	2280	130	12	1	1917	1	2484	-1	0
centroid=4b318c03bfa4a86beadc9b275619b1faa35cedbe;size=2;;seqs=5	FJ459749.1.1620_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana2,s:Gregarina_tropica	93.8	1562	90	8	1	1576	1	1620	-1	0
centroid=17323be8f32c22b1b41609fb2c12c0fc5fdfc210;size=2;;seqs=1	EF456752.1.1788_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Euglyphida,f:Trinematidae,g:Trinema,s:Trinema_lineare	99.6	1607	5	0	1	1607	1	1788	-1	0
centroid=3a4e265fccd6f996ae9e7d6d09d5ad6b9a81fe06;size=3;;seqs=1	JQ031971.1.6609_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Stemonitida,f:Stemonitidae,g:Lamproderma,s:Lamproderma_album	94.5	762	343	19	1	709	1	6609	-1	0
centroid=33a3e5efd40f663865eb410d83f6eb6755bc8379;size=4;;seqs=1	MF370974.1.3088_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Monoblepharomycota,o:Sanchytriales,f:Sanchytriaceae,g:Amoeboradix,s:Amoeboradix_gromovi	96.8	1832	92	6	1	1832	1	3088	-1	0
centroid=59dab9da74a84fd90097da0afd78cdee4734c365;size=2;;seqs=1	MK547175.1.1836_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Rotosphaerida_X,o:Rotosphaerida_XX,f:Rotosphaerida_XXX,g:Pompholyxophrys,s:Pompholyxophrys_punicea	97.0	1595	50	3	1	1592	1	1836	-1	0
centroid=7ec8d315c22dba6aed080799eaa8d396200d2b80;size=2;;seqs=6	ADOS01001423.321.2146_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Peronosporales,g:Pythium,s:Pythium_ultimum	98.0	1614	33	2	1	1614	1	1826	-1	0
centroid=4a08e2d8d5caee5fc446418ecfe9725c0369f4b7;size=4;;seqs=1	DQ903678.1.7257_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Lepidoderma,s:Lepidoderma_tigrinum	89.7	1582	711	34	1	1441	1	7257	-1	0
centroid=596d86a1d8e4fffa08171136d5e63e1b98b4b4bf;size=2;;seqs=2	AB695514.1.1728_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	92.2	1587	127	6	1	1587	1	1728	-1	0
centroid=b66ab130948fa976f06300cde385a0609be52400;size=2;;seqs=1	EF024471.1.1761_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Monocystis,s:Monocystis_sp.	98.6	1573	21	2	1	1450	1	1761	-1	0
centroid=9b7425f5879e278ee5ee1ac579b0f8f2bce59939;size=2;;seqs=1	DQ411862.1.1642_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Litostomatea_X,f:Litostomatea_XX,g:Spathidium,s:Spathidium_stammeri	98.4	1460	24	1	1	1459	1	1642	-1	0
centroid=971ba9608b4a8d263aba5903a2ac9f30625416b9;size=2;;seqs=1	AB178865.1.1782_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Haliphthorales,g:Haliphthoros,s:Haliphthoros_sp.	91.1	1642	140	17	1	1599	1	1782	-1	0
centroid=6b64bbceb0b3a937f67bdf0f069eafba20918ac6;size=2;;seqs=2	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	87.3	1592	214	11	1	1552	1	1792	-1	0
centroid=77fdc66b73934df0029f5557c460a73bf3bd4c62;size=2;;seqs=1	MH551523.1.3006_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Watanabea-Clade,f:Watanabea-Clade_X,g:Chloroidium,s:Chloroidium_lobatum	99.9	2058	0	0	1	2058	1	3006	-1	0
centroid=df8755ad9fe683fea1c7f381cc859046db590833;size=2;;seqs=1	DQ322627.1.1795_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Mucoromycota,o:Mucoromycotina,f:Umbelopsidales,g:Umbelopsis,s:Umbelopsis_ramanniana	99.8	1605	3	0	1	1605	1	1795	-1	0
centroid=819145f1b67e7e745305bb343f43b4c00d314b61;size=2;;seqs=1	AF091587.1.1688_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Lecanoromycetes,g:Scoliciosporum,s:Scoliciosporum_umbrinum	99.4	2029	9	2	1	2071	1	1688	-1	0
centroid=ebb7bf7a8ea676bfe5e0874dd6b90c00711c96e4;size=3;;seqs=1	AY082996.1.1757_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	81.4	1579	306	19	1	1494	1	1757	-1	0
