centroid=9fdd09c5d36dcebffabe35759e818d927bf32efe;size=2;;seqs=1	KX889652.1.2373_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Euglena,s:Euglena_mutabilis	96.7	2376	71	6	1	1474	1	2373	-1	0
centroid=73e2e34a7c0b7fba0c4c943aa07401d3ba27bed6;size=2;;seqs=1	GQ330607.1.1538_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Nucleariidea,o:Nucleariida,f:Nucleariidae_Nuclearia_1,g:Nucleariidae_Nuclearia_1_X,s:Nucleariidae_Nuclearia_1_X_sp.	99.6	1540	3	2	1	1678	1	1538	-1	0
centroid=a208cc37f596a5d80c0ee03ef51e9623113c4ad3;size=2;;seqs=1	AY256330.1.1287_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Bicosoecida,f:MAST-22,g:MAST-22A,s:MAST-22A_sp.	99.7	1235	2	1	1	1603	1	1265	-1	0
centroid=b74c57c047669eabf2092cf252fe003b68818c90;size=2;;seqs=2	FJ459749.1.1620_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana2,s:Gregarina_tropica	92.2	1568	113	12	1	1580	1	1620	-1	0
centroid=a02f5acac89df54b9d89751232e494e55cd2c8fc;size=2;;seqs=8	U04236.1.1766_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Phaeosphaeria,s:Phaeosphaeria_nodorum	99.3	1588	10	1	1	1588	1	1766	-1	0
centroid=f74e75d7370e8493c4b5d99a136058f9d6b05550;size=2;;seqs=2	HM536163.1.1777_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Cercomonadida,f:Paracercomonadidae,g:Paracercomonas,s:Paracercomonas_sp.	91.6	1611	140	9	1	1605	1	1777	-1	0
centroid=e4155c5242e448d3dfd1b5c5d33970ec98f9a47a;size=2;;seqs=6	MG696562.1.1787_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chlamydomonas,s:Chlamydomonas_applanata	98.0	1584	32	2	1	1584	1	1787	-1	0
centroid=ee949f5748fed6aa1aa94f6e18aefd742ae331ad;size=2;;seqs=16	AGUE01000316.6996.8785_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Leotiomycetes,g:Glarea,s:Glarea_lozoyensis	99.4	1589	9	0	1	1589	1	1790	-1	0
centroid=5facb9efe8d82074cac3f8f03e3cd12e0f3eaa5b;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	97.0	853	284	22	1	788	1	10223	-1	0
centroid=8ec88fdf37cace0f1da9b0b799da683585f7b403;size=2;;seqs=1	JN054659.1.1510_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	95.2	1431	72	4	1	1622	1	1510	-1	0
centroid=f06ab0718b33c92ccec2f2e13e5064406180d47b;size=2;;seqs=8	AY627015.1.1809_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Bryocamptus,s:Bryocamptus_pygmaeus	96.6	1608	57	3	1	1608	1	1809	-1	0
centroid=95863816e9e208984486b515e10563e9e8472520;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.5	924	443	19	1	901	1	10223	-1	0
centroid=4a08e2d8d5caee5fc446418ecfe9725c0369f4b7;size=4;;seqs=1	DQ903678.1.7257_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Lepidoderma,s:Lepidoderma_tigrinum	89.7	1582	711	34	1	1441	1	7257	-1	0
centroid=3d1bb5f11344d77fd2e83777071352aca8cf3af8;size=2;;seqs=1	AY762621.1.3136_G;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Leotiomycetes,g:Rhizoscyphus,s:Rhizoscyphus_ericae	90.1	2993	289	21	1	2332	1	3136	-1	0
centroid=100fe3cd9998f865c1f3baea471f09762e44b303;size=2;;seqs=1	MT117939.1.5646_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Stylonematophyceae,o:Stylonematales,f:Stylonemataceae,g:Rhodosorus,s:Rhodosorus_marinus	94.3	1595	304	18	1	1544	1	5646	-1	0
centroid=f66fd681d634fa4bf874fc8b81d6714809c902df;size=2;;seqs=1	KC990935.1.2213_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Anisonemidae,g:Anisonema,s:Anisonema_sp.	75.0	2317	532	41	1	2301	1	2213	-1	0
