centroid=b522549e9c56e4dc782a0f98d4e8907859fb287f;size=4;;seqs=1	Z34900.1.1779_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Choanoflagellatea_X,f:Choanoflagellata_XX_Clade-2,g:Sphaeroeca,s:Sphaeroeca_volvox	93.9	1579	99	7	1	1578	1	1779	-1	0
centroid=cc7c06b0fd784fe55be3112092729cbeefc3900d;size=4;;seqs=1	FJ577826.1.1617_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_sp.	92.1	1527	117	9	1	1553	1	1617	-1	0
centroid=cf71c3182e912a705a0f846f37ed82091141522f;size=4;;seqs=13	AM412767.1.1727_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Oxytrichidae,g:Oxytricha,s:Oxytricha_elegans	98.6	1576	22	2	1	1574	1	1727	-1	0
centroid=aa9f299f8e9bdb2adff3bcc8a05a41694687f6d2;size=4;;seqs=1	AY919792.1.1726_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Colpodellida_CHR1,g:Colpodellida_CHR1_X,s:Colpodellida_CHR1_X_sp.	99.4	1592	10	0	1	1592	1	1726	-1	0
centroid=df456805fada1e4f665dbfdd0c137870b907a979;size=4;;seqs=1	AB902317.1.2062_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.	78.1	2053	425	25	1	2000	1	2062	-1	0
centroid=03cf22ceb6b6bc957936228421cd64870351aa43;size=3;;seqs=2	EF023211.1.1853_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Opalozoa_X,f:MAST-12,g:MAST-12C,s:MAST-12C_sp.	97.8	1600	36	2	1	1599	1	1794	-1	0
centroid=1f95116bb2f9498d1467e6630f80ca63640e9bae;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.3	734	365	13	1	709	1	10223	-1	0
centroid=f018707e33af67abaf85cc717f6777cc9b079c0b;size=4;;seqs=1	FJ459749.1.1620_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana2,s:Gregarina_tropica	92.2	1566	112	12	1	1573	1	1620	-1	0
centroid=1ea1d642203041e7bab0c17c65142b962d6ca5b6;size=3;;seqs=2	EU162647.1.1791_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Bicoecales,f:Bicoecaceae,g:Bicoecaceae_X,s:Bicoecaceae_X_sp.	96.6	1601	48	10	1	1597	1	1791	-1	0
centroid=219fe869af2a5db8deef4d472a7cfff60b9e2911;size=3;;seqs=1	EF024982.1.1814_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Haptoglossales,g:Haptoglossa,s:Haptoglossa_sp.	97.6	1621	38	3	1	1620	1	1814	-1	0
centroid=67d72675185cf1a26a001791803783f8f9f32522;size=3;;seqs=1	KC315814.1.1644_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	91.6	1592	131	5	1	1581	1	1644	-1	0
centroid=31e2da5e400fe3da8056c63e75c9d66484b29fa9;size=3;;seqs=15	KJ759060.1.1799_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	98.9	1595	17	0	1	1595	1	1799	-1	0
centroid=7584831b63f3de23dab95f19a6eec86e62d06b68;size=3;;seqs=1	MH342043.1.1709_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Cyrtophoria_4,f:Chilodonellidae,g:Chilodonella,s:Chilodonella_piscicola	99.7	1518	3	0	1	1518	1	1709	-1	0
centroid=5027ede7c411bcb5285afef2bb2402b4c2904904;size=3;;seqs=1	GU479954.1.1913_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Euglyphida,f:Paulinellidae,g:Paulinella,s:Paulinella_sp.	86.2	1958	251	25	1	2019	1	1913	-1	0
centroid=67f0896ebe61d6277ae2c2cc906653859934d860;size=3;;seqs=1	DQ244017.1.1741_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	98.9	1552	15	2	1	1548	1	1741	-1	0
centroid=a22999a60bde65b0b574ab799cd8b66d8c308bff;size=3;;seqs=2	EF456752.1.1788_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Euglyphida,f:Trinematidae,g:Trinema,s:Trinema_lineare	97.1	1610	47	2	1	1610	1	1788	-1	0
centroid=aa91bef03f7fc060a3f1f4791fb33c9941aefab9;size=3;;seqs=1	EF024938.1.1889_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Glissomonadida_X,g:Glissomonadida_XX,s:Glissomonadida_XX_sp.	87.7	1774	216	14	1	1766	1	1889	-1	0
centroid=c16128d08d0773dc291a6d474ad2975abfd994f2;size=3;;seqs=4	HE609035;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Vampyrellidae,g:Vampyrella,s:Vampyrella_pendula_strain_VP01	98.8	1599	17	2	1	1602	1	1698	-1	0
centroid=abc85c3d14a0a43ab868211ebbb4c7ac709d2040;size=3;;seqs=10	X54266.1.1822_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Peronosporales,g:Lagenidium,s:Lagenidium_giganteum	98.8	1614	17	2	1	1613	1	1822	-1	0
centroid=98e8e30075106c65a75a6f037f1909ff98f7f621;size=4;;seqs=1	JN247435.1.2168_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Dermamoebida,f:Dermamoebidae,g:Paradermamoeba,s:Paradermamoeba_levis	91.5	1969	167	16	1	1816	1	2168	-1	0
centroid=f9247c6d93264f52b0758b17663d3377a1e4da8c;size=3;;seqs=1	KJ011655.1.1722_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Cymbellales,f:Gomphonemataceae,g:Gomphonema,s:Gomphonema_dichotomum	99.8	1571	1	1	1	739	1	1722	-1	0
centroid=3a71412621ee27de37673f877d8b2065b0890308;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.0	1587	383	23	1	1248	1	10223	-1	0
centroid=79da57319af93177d3a564bbd7235ccc700d05bd;size=2;;seqs=1	AB622340;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Placopodidae,g:Placopodidae_X,s:Placopodidae_XX	87.3	1572	207	5	1	1588	1	1685	-1	0
centroid=ff785ef711ad5dd944d8c0e09924ce27836829cd;size=3;;seqs=1	JQ340330.1.1712_U;tax=k:Eukaryota,d:Eukaryota_X,p:Ancyromonadida-Ancyromonadida_X,c:Ancyromonadida_XX,o:Ancyromonadida_XXX,f:Ancyromonadida_Group-2,g:Ancyromonadida_Group-2_X,s:Nutomonas_limna	99.7	1592	3	0	1	1595	1	1712	-1	0
centroid=d9010b066c2e12b13f9d17dfd79310057be3a597;size=3;;seqs=1	HM161754.1.1870_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Bangiophyceae,o:Cyanidiales,f:Cyanidiales_X,g:Cyanidioschyzon,s:Cyanidioschyzon_sp.	95.9	1679	71	3	1	1678	1	1870	-1	0
centroid=380c384161306d8797fb6e01f65678640023c65e;size=2;;seqs=1	AY919722.1.1859_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Flabellinia_X,f:LKM74-lineage,g:LKM74-lineage_X,s:LKM74-lineage_X_sp.	99.3	1716	7	5	1	1716	1	1859	-1	0
centroid=7ad0807a811a94080f1c70b7371507d4c3d3039e;size=2;;seqs=1	KF256822.1.1801_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_2,f:Scuticociliatia_2_X,g:Protocyclidium,s:Protocyclidium_sinica	95.5	1605	68	11	1	1587	1	1801	-1	0
centroid=6d2abd87951c0b91bec7c656e04698bae29f7fd0;size=2;;seqs=11	FJ969139.1.1762_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Haliplectoidea,g:Rhabdolaimus,s:Rhabdolaimus_aquaticus	99.5	1592	5	1	1	1591	1	1762	-1	0
centroid=8dfd5f16b118fdc76c783c1da12527f22575733a;size=2;;seqs=1	HM161754.1.1870_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Bangiophyceae,o:Cyanidiales,f:Cyanidiales_X,g:Cyanidioschyzon,s:Cyanidioschyzon_sp.	82.2	1947	317	26	1	1935	1	1870	-1	0
centroid=067f16233ebc8d49513fc0e615ff4121bf00460e;size=2;;seqs=4	KF207873.1.1692_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Orciraptor,s:Orciraptor_agilis	99.1	1604	13	0	1	1604	1	1692	-1	0
centroid=6410eec583c143bcc94b908951fe8ee75b6c4f44;size=2;;seqs=1	EF999899.1.2150_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Trachelomonas,s:Trachelomonas_sp.	99.0	2106	15	5	1	2104	1	2150	-1	0
centroid=c576c7ec9e951aba76626cf425b7eb4766798f74;size=4;;seqs=5	FJ946901.1.1768_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chlamydomonadales_XX,s:Chlamydomonadales_XX_sp.	99.5	1588	4	2	1	1587	1	1768	-1	0
centroid=90440ad47d8dbdeae8a31528049050be6401a3a7;size=2;;seqs=1	GQ330626.1.1414_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Microthoracida,g:Microthoracida_X,s:Microthoracida_X_sp.	97.9	1416	27	4	1	1550	1	1414	-1	0
centroid=c3a3c734afa1ac0c718a5ef2329b17bcab9ef60f;size=2;;seqs=1	AY443016.1.1751_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Peridiniales_X,g:Hemidinium,s:Hemidinium_nasutum	97.8	1592	35	2	1	929	1	1751	-1	0
centroid=94f2c4d304c1aaf6178b0f755fec528f1e547bf4;size=2;;seqs=1	KJ757990.1.1799_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Heterocapsaceae,g:Heterocapsa,s:Heterocapsa_nei/rotundata	98.4	1755	24	3	1	1376	1	1799	-1	0
centroid=a604c7d1c2be833f24514f075f824a97d3b87527;size=6;;seqs=1	EF024938.1.1889_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Glissomonadida_X,g:Glissomonadida_XX,s:Glissomonadida_XX_sp.	92.2	1691	136	9	1	1682	1	1889	-1	0
centroid=fa32b8f17ae25b1c23c1577283ef4c65b5fd2f7d;size=5;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.3	1702	454	23	1	1632	1	10223	-1	0
centroid=9789b5c99b1de393e039b9e86644f5779256f404;size=2;;seqs=1	AY601707.1.1737_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozella,s:Rozella_allomycis	95.7	1552	69	4	1	1581	1	1737	-1	0
centroid=c0922a6a52806070f49f65cf8c368f7ca23376eb;size=2;;seqs=1	AJ418794.1.1798_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Tectofilosida,f:Pseudodifflugiidae,g:Pseudodifflugia,s:Pseudodifflugia_gracilis	97.9	1596	33	2	1	1595	1	1798	-1	0
centroid=b4cbe565c45f0dbee325f78b58e62de20a572544;size=2;;seqs=12	EU433987.1.1800_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Chelicerata,f:Arachnida,g:Hydrozetes,s:Hydrozetes_lacustris	99.2	1609	11	1	1	1609	1	1800	-1	0
centroid=9fa73a323281224a2ec381c4d1f568e711980a2d;size=2;;seqs=1	AF357146.1.2122_G;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Chlorellales,f:Chlorellales_X,g:Chlorella,s:Chlorella_sp.	99.7	1929	2	2	1	1927	1	2122	-1	0
centroid=d048ac5d5169fc9f0ad7ec5b6885445ea3981f12;size=2;;seqs=1	KP864084.1.1847_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Variosea_XX,g:Angulamoeba,s:Angulamoeba_fungorum	92.6	1675	124	11	1	1672	1	1847	-1	0
centroid=b26954b0469c6c183b0be3d0455ce74d7f32a1b1;size=2;;seqs=1	AB695514.1.1728_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	90.0	1636	159	11	1	1627	1	1728	-1	0
centroid=da1a73daf3cbf06044153efbe21457ed96190bba;size=2;;seqs=1	AY218118.1.1759_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX,g:Brachionus,s:Brachionus_plicatilis	97.7	1597	35	3	1	1498	1	1759	-1	0
centroid=5d4b776b178d242b40bd98c3d827dcbbf07e676d;size=4;;seqs=1	GQ330604.1.1534_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Himatismenida,f:Parvamoebidae,g:Parvamoeba,s:Parvamoeba_sp.	93.4	1536	97	5	1	1585	1	1534	-1	0
centroid=ef5094580d77252e3fbe5b3d993f0bc00d06ec07;size=2;;seqs=4	AB971035.1.1444_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytridiales_X,g:Chytridiales_XX,s:Chytridiales_XX_sp.	98.2	1353	26	0	1	1573	1	1444	-1	0
centroid=763d9429e9c2afcd1682ee4fe5ac654ecec58e72;size=4;;seqs=1	AF053089.1.1843_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Discoba_XX,o:Jakobida,f:Histionidae,g:Reclinomonas,s:Reclinomonas_americana	89.2	1687	180	17	1	1684	1	1843	-1	0
centroid=ffdbd24ea81eef9ee94ae8d356dc50fa1c8baaa5;size=2;;seqs=5	EU910601.1.1764_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Chromadorea_XX,s:Chromadorea_XX_sp.	98.6	1582	21	1	1	1582	1	1764	-1	0
centroid=f6ca655f1e29600d7582d4b3c419a45ed3d3d89c;size=2;;seqs=1	MW077182.1.2275_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea,o:Prorodontida,f:Urotrichidae,g:Urotricha,s:Urotricha_sp.	96.7	1570	71	2	1	1568	1	2275	-1	0
centroid=c39e035b0b24f7ffcba5758d9d1947b8eb5f0ffb;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.8	1649	404	23	1	1607	1	10223	-1	0
