centroid=0e553c6d1353cd04d0cee1cfeb7eeb903b538610;size=6;;seqs=15	AY598708.1.1791_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Peronosporales,g:Pythium,s:Pythium_undulatum	99.1	1608	11	3	1	1614	1	1791	-1	0
centroid=0211d150e2736f2e201a3245c45cd53e81cac126;size=7;;seqs=2	GQ330642.1.1814_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Aphagea,f:Distigmidae,g:Distigma,s:Distigma_sp.	92.7	1876	138	19	1	2171	1	1814	-1	0
centroid=5c22d6257e97aeafa4ab1267d5b259931cd5e31c;size=6;;seqs=1	AY775777.1.1803_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Turbellaria,f:Rhabdocoela,g:Castrella,s:Castrella_truncata	99.8	1616	1	0	1	1616	1	1803	-1	0
centroid=1184fbda367aa766c805bc52643b0c1cf79f38c8;size=6;;seqs=3	EU910604.1.1763_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	96.8	1586	52	2	1	1583	1	1763	-1	0
centroid=60c1cc5ca93ca733734fe2efa4ac431e1920898b;size=6;;seqs=24	AF152104.1.2223_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_acus	88.0	2222	243	21	1	2202	1	2223	-1	0
centroid=b3c558a1b0483429c7108dd0a05e4e2354131877;size=6;;seqs=1	EF100322.1.1436_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Hyplorynchus,s:Hyplorynchus_sp.	90.1	1418	146	9	1	1579	1	1436	-1	0
centroid=d92653419492a95a680039c120a80fa77d7e557b;size=6;;seqs=21	JF263452.1.1641_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Litostomatea_X,f:Litostomatea_XX,g:Litostomatea_XXX,s:Litostomatea_XXX_sp.	98.4	1460	22	3	1	1456	1	1641	-1	0
centroid=b6660fe2cfa3bd532a623ad40eb47b68632c6f38;size=6;;seqs=1	MG818163.1.1765_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Rhizaria_X,c:Rhizaria_XX,o:Aquavolonida,f:Aquavolonida_X,g:Aquavolon,s:Aquavolon_dientrani	96.1	1609	60	6	1	1602	1	1765	-1	0
centroid=9bf99d43fb5147849d2244353658477c8dcdfe9c;size=6;;seqs=1	AJ007280.1.1751_U;tax=k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X,g:Cryptomonas,s:Cryptomonas_curvata	99.8	1567	0	1	1	1566	1	1751	-1	0
centroid=07b6a778dcd18df75ecbdad2a0284e429270226e;size=5;;seqs=1	AB178865.1.1782_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Haliphthorales,g:Haliphthoros,s:Haliphthoros_sp.	91.8	1621	134	10	1	1597	1	1782	-1	0
centroid=68acd07c599cafc20b0bf02ce348a7b245aa7648;size=6;;seqs=6	MH295830.1.1996_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Heterotrichea,o:Heterotrichea_X,f:Spirostomidae,g:Spirostomum,s:Spirostomum_semivirescens	98.9	1534	18	1	1	1534	1	1996	-1	0
centroid=45466e86eace84a648b5655ee71656301e27a672;size=5;;seqs=1	AY749544.1.1627_U;tax=k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterocystida_X,f:Pterocystida_XX,g:Pterocystida_XXX,s:Pterocystida_XXX_sp.	95.3	1707	69	11	1	1728	1	1627	-1	0
centroid=93d65a16e5b53da498cf83bed8a8462fd1dc2bf3;size=6;;seqs=1	Z34900.1.1779_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Choanoflagellatea_X,f:Choanoflagellata_XX_Clade-2,g:Sphaeroeca,s:Sphaeroeca_volvox	99.8	1573	1	1	1	1573	1	1779	-1	0
centroid=6498ea586d22d814567d0f5efb51ae7fbdab0b51;size=5;;seqs=1	AY635825.1.1786_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytridiales_X,g:Chytridiales_XX,s:Chytridiales_XX_sp.	91.8	1627	133	13	1	1623	1	1786	-1	0
centroid=20ad7310b9f70c38666b03d1c27bfe003bd8ee6a;size=5;;seqs=1	KC671706.1.1803_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	96.9	1603	46	7	1	1601	1	1803	-1	0
centroid=af127781b907e088e10e5501c3a4de70ce740292;size=6;;seqs=3	KJ475306.1.1666_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peniculia,f:Frontoniidae_1,g:Frontonia_1,s:Frontonia_paramagna	99.0	1488	15	0	1	1547	1	1666	-1	0
centroid=65e3b543340afdf65c23b00cb823734632a8012b;size=5;;seqs=1	DQ462454.1.1771_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Ascogregarina,s:Ascogregarina_taiwanensis	87.1	1583	214	13	1	1541	1	1771	-1	0
centroid=4dcf36412f80866c5d22de42cfa2cf474dc51d97;size=11;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.7	1885	308	25	1	1879	1	10223	-1	0
centroid=83537fde454534846101b554dd23cfd676583c1d;size=5;;seqs=4	JN090865.1.1794_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	95.8	1592	72	2	1	1592	1	1794	-1	0
centroid=5c59005185b276f3004ec33f077de5469ac365d7;size=5;;seqs=1	AY753947.1.2003_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_PRO1,s:Ichthyobodonidae_PRO1_sp.	95.8	1833	76	7	1	1830	1	2003	-1	0
centroid=8e1964090d5fc8154bb67729b9307aca2e7c6db2;size=5;;seqs=1	GQ330626.1.1414_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Microthoracida,g:Microthoracida_X,s:Microthoracida_X_sp.	97.9	1416	27	3	1	1551	1	1414	-1	0
centroid=a09d9a4a5bd0ed6f7b2ce7626347359a192c8893;size=5;;seqs=1	HE860260.1.1757_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyta_XX,o:Chlorophyta_XXX,f:Chlorophyta_XXXX,g:Scotinosphaera,s:Scotinosphaera_sp.	99.8	1584	2	0	1	1584	1	1757	-1	0
centroid=b26954b0469c6c183b0be3d0455ce74d7f32a1b1;size=5;;seqs=1	AB695514.1.1728_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	90.0	1636	159	11	1	1627	1	1728	-1	0
centroid=859fa717bff5c639dccce203af4574a8d87edc41;size=5;;seqs=1	FM946008.1.2181_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Watanabea-Clade,f:Watanabea-Clade_X,g:Chloroidium,s:Chloroidium_saccharophilum	99.9	1990	0	0	1	1990	1	2181	-1	0
centroid=9df433965e6ddf301c94200e44e75e8c0a967d73;size=5;;seqs=9	AF357144.1.1726_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Heterotrichea,o:Heterotrichea_X,f:Stentoridae,g:Stentor,s:Stentor_polymorphus	99.2	1535	12	0	1	1535	1	1726	-1	0
centroid=05fcd2d8f2e9627a20726a1df27624b573043bc8;size=6;;seqs=1	AF274257.1.1756_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Peridiniales_X,g:Glenodiniopsis,s:Glenodiniopsis_uliginosa	73.8	1205	434	25	1	1087	1	1756	-1	0
centroid=d1e24fa157b94e1011ebd072239ff893477fc3df;size=5;;seqs=6	FJ459749.1.1620_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana2,s:Gregarina_tropica	92.1	1566	115	11	1	1581	1	1620	-1	0
centroid=a22999a60bde65b0b574ab799cd8b66d8c308bff;size=5;;seqs=1	AJ418792.1.1818_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Euglyphida,f:Trinematidae,g:Trinema,s:Trinema_enchelys	99.8	1608	2	0	1	1608	1	1818	-1	0
centroid=cce5f2850a6a44e1600c9d0bdcb032e33582fb38;size=5;;seqs=3	EF023682.1.1761_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	84.4	1572	259	14	1	1499	1	1761	-1	0
centroid=17edbcf86922dd3632ef9a9b5cb8e6d02cfcccaf;size=4;;seqs=1	GGNU01007837.1.1229_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Heterotrichea,o:Heterotrichea_X,f:Spirostomidae,g:Spirostomum,s:Spirostomum_sp.	86.7	1249	189	7	1	1491	1	1229	-1	0
centroid=d38519280cf133db7a1dd43b85e5d942f5899260;size=5;;seqs=1	KM222113.1.1720_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peniculia,f:Lembadionidae,g:Lembadion,s:Lembadion_sp.	96.6	1547	56	0	1	1547	1	1720	-1	0
centroid=0c3209a0c2732dbc6eb4750ff63ce599d0307075;size=4;;seqs=1	AY821995.1.1675_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Blastocladiomycota,o:Blastocladiomycotina,f:Blastocladiomycetes,g:Blastocladiomycota_XX,s:Blastocladiomycota_X_sp.	99.9	1588	0	0	1	1670	1	1675	-1	0
centroid=90a681a2183848a6cad71002b763fbf5925e527f;size=4;;seqs=1	AF096993.1.2172_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_steinii	85.7	1783	285	24	1	1488	1	2172	-1	0
centroid=1c294b75f04e6ba25e762d0a05a850675fb3b73f;size=4;;seqs=1	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	90.5	1608	290	11	1	1583	1	3183	-1	0
centroid=21f63ee302188a3b3aaac67fbd5c71461c7d46ad;size=4;;seqs=35	JQ723974.1.1728_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Oxytrichidae,g:Orthoamphisiella,s:Orthoamphisiella_sp.	98.7	1577	20	2	1	1577	1	1728	-1	0
centroid=799ca370980a21ea47f94d44e89424cb53a7e7d3;size=4;;seqs=2	KX601118.1.1846_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Paracercomonadida,f:Paracercomonadida_X,g:Brevimastigomonas,s:Brevimastigomonas_motovehiculus	93.0	1632	120	8	1	1621	1	1846	-1	0
centroid=6cb6a247b924d8c01f465570dd894cbcf2944b27;size=4;;seqs=1	FJ969139.1.1762_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Haliplectoidea,g:Rhabdolaimus,s:Rhabdolaimus_aquaticus	99.8	1592	1	0	1	1592	1	1762	-1	0
centroid=f285995fae1ccfb6cabd19ae87b9f68581f8ca39;size=5;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	89.8	1254	543	25	1	1189	1	5566	-1	0
centroid=4cfb50a44176888b96ebde7f7d434497c0d5fd72;size=4;;seqs=1	DQ244001.1.1819_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Cercozoa_X,o:Cercozoa_XX,f:Cercozoa_XXX,g:Cercozoa_XXXX,s:Cercozoa_XXXX_sp.	92.2	1635	129	10	1	1622	1	1819	-1	0
centroid=b3408ab95860426e526540fac3ec1141b8280340;size=4;;seqs=1	KF607090.1.1666_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Armophorea,o:Armophorea_X,f:Metopidae,g:Brachonella,s:Brachonella_spiralis	95.8	1528	65	4	1	1519	1	1666	-1	0
centroid=abbc525e0077b6bf3841fedbb4e03ac768122f49;size=4;;seqs=4	GQ377666;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Leptophryidae,g:Theratromyxa,s:Theratromyxa_weberi	97.3	1602	43	3	1	1601	1	1764	-1	0
centroid=a1ee70e7a97d0417ec47dbbcb3480b1f2e7908a6;size=4;;seqs=1	MF497374.1.2888_U;tax=k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Arcellinida,f:Phryganellina,g:Phryganella,s:Phryganella_paradoxa	88.5	1827	311	19	1	1773	1	2888	-1	0
centroid=81bc747e432e449b0c974a5c24ecf1c66ddcd250;size=4;;seqs=4	DQ868347.1.1726_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida,g:Vorticella,s:Vorticella_microstoma	98.2	1686	28	1	1	1686	1	1726	-1	0
centroid=eaac184fc8c50bd411e91088d1d3f69d10850a4a;size=5;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.8	890	414	17	1	845	1	10223	-1	0
centroid=a5eb2d5875db3886fe15443c0906f416dc815323;size=4;;seqs=2	KT304887.1.2082_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Trachelomonas,s:Trachelomonas_sp.	94.8	2100	99	9	1	2113	1	2082	-1	0
centroid=be24f502fb5a01ab08818739b80acba9d94a9577;size=4;;seqs=3	AY334568.99.1832_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Mattesia,s:Mattesia_geminata	96.8	1582	51	3	1	1582	1	1734	-1	0
centroid=be22b56fd5b40451b1d15bf190e437db94e6fed3;size=4;;seqs=3	EU039898.1.1695_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Colpodea,o:Colpodea_X,f:Cyrtolophosidida,g:Cyrtolophosis,s:Cyrtolophosis_mucicola	97.7	1563	34	3	1	1562	1	1695	-1	0
centroid=16b17478b0e141ca0a0b43fcfa8e106f6e67c607;size=6;;seqs=1	FJ865355.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Psychodiella,s:Psychodiella_sp.	86.2	1567	228	12	1	1557	1	1752	-1	0
centroid=dd76b70a97aed7bb66e3fda9552a8f9cfa77d4e7;size=4;;seqs=1	AY829528.1.1759_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Suessiales,f:Borghiellaceae,g:Baldinia,s:Baldinia_sp.	98.4	1593	26	1	1	1494	1	1759	-1	0
centroid=c37d9b6b4a8b4a35714af0d1ec6a32a27952ab05;size=4;;seqs=4	AY520453.1.1769_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales,f:Pseudodendromonadales_X,g:Nerada,s:Nerada_mexicana	94.5	1584	86	10	1	1576	1	1769	-1	0
centroid=c6e9c124aef81e32e618f793e71785fe1716ff4e;size=4;;seqs=1	AF152104.1.2223_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_acus	92.6	2209	147	16	1	1225	1	2223	-1	0
centroid=d56682cc42229a3616c3a7ebe895d40cef1c1b7f;size=4;;seqs=1	AF436886.1.1777_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Filasterea,c:Filasterea_X,o:Capsasporida,f:Capsasporidae,g:Capsaspora,s:Capsaspora_owczarzaki	94.4	1613	90	7	1	1613	1	1777	-1	0
centroid=f376488a421878b664a7205b6ad5516977abc602;size=4;;seqs=1	AF099183.1.1788_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Suessiales,f:Suessiaceae,g:Polarella,s:Polarella_glacialis	95.5	643	74	4	1	643	1	1788	-1	0
centroid=066ff25b68eb3f2b42712be5ece939937e5f7730;size=3;;seqs=1	FJ719619.1.2204_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_spirogyroides	84.1	2215	320	29	1	2091	1	2204	-1	0
centroid=b48baf3c7f4ffe5eab5da011367609c053ad1b86;size=5;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.5	1251	532	27	1	1136	1	10223	-1	0
centroid=dc5eed624ac40842c88ae421639139a22d08cb44;size=4;;seqs=7	FM205834.1.1779_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Chlorellales,f:Chlorellales_X,g:Chlorella,s:Chlorella_sorokiniana	99.6	1589	5	0	1	1589	1	1779	-1	0
centroid=0c30a0c3b3de062ea86d2a25db61507cd54378cf;size=3;;seqs=2	JF714243.1.1791_U;tax=k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Pavlovophyceae,o:Pavlovales,f:Pavlovaceae,g:Diacronema,s:Diacronema_noctivaga	98.0	1590	30	4	1	1590	1	1791	-1	0
centroid=0f32437d8012fe4609ac6b7c4e6bf29e002437c5;size=3;;seqs=2	DQ459962.1.1731_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Annelida,o:Annelida_X,f:Annelida_XX,g:Rhyacodrilus,s:Rhyacodrilus_subterraneus	96.5	1603	58	0	1	1603	1	1731	-1	0
centroid=3ad0848449d955b7ba26e1b444c5d978395bd92f;size=5;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.3	1702	454	23	1	1632	1	10223	-1	0
centroid=510753b52d9f8a0ccf97387b4eae3bd1c1961cee;size=5;;seqs=3	FJ459760.1.1603_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Stenophorida,f:Stenophoridae,g:Stenophora,s:Stenophora_robusta	90.8	1493	143	2	1	1522	1	1603	-1	0
centroid=2f8a26906fcb137c26f143eda840b41cb988986e;size=3;;seqs=1	KX465156.1.1769_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	95.7	1576	68	6	1	1575	1	1769	-1	0
centroid=0270b78a30f1fe5ac5ad1b402cd4b82ff2d7a196;size=3;;seqs=2	AY642700.1.1764_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	92.5	1589	123	8	1	1587	1	1764	-1	0
centroid=56c355ae160678fcc35884e9c3459eeee79876df;size=3;;seqs=1	JQ956547.1.1758_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_1,f:Thigmophryidae,g:Myxophyllum,s:Myxophyllum_magnum	98.8	1568	16	3	1	1568	1	1758	-1	0
centroid=5646ca0d6ac093b7be9e18c28e12b8e987df7ce9;size=3;;seqs=2	EF620402.1.1757_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Tardigrada,o:Tardigrada_X,f:Tardigrada_XX,g:Halobiotus,s:Halobiotus_crispae	95.7	1602	66	8	1	1609	1	1757	-1	0
centroid=5977b2b08600041739c32a590d7dfd24b9d29c81;size=3;;seqs=4	GU477297.1.2006_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Petalomonas,s:Petalomonas_sphagnophila	94.7	2011	98	6	1	2013	1	2006	-1	0
centroid=be59089e66a1bbd86ab54cbff9e0f1fb8d1cd352;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.5	1633	733	36	1	1511	1	10223	-1	0
centroid=6821ce2a93f57f552ca2bb621a907e15f832ac2e;size=3;;seqs=1	AF358081.1.1822_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cnidaria,o:Cnidaria_X,f:Hydrozoa,g:Hydra,s:Hydra_viridissima	99.9	1591	0	0	1	1591	1	1822	-1	0
centroid=64ba90c6906eb922279fffdb9645e89393a0cb55;size=3;;seqs=3	AF352237.1.2222_G;tax=k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Zygnemophyceae,o:Zygnemophyceae_X,f:Zygnemophyceae_XX,g:Closterium,s:Closterium_gracile	98.1	1590	37	3	1	1589	1	2222	-1	0
centroid=6e740e94cf32a5fec3d0c9e43b0b1a1cd9be8e79;size=3;;seqs=2	DQ244011.1.1782_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	96.4	1589	57	5	1	1585	1	1782	-1	0
centroid=74c81e455ff99ae636057b14fb0ca758c0f283d3;size=3;;seqs=1	KT304871.1.2136_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Trachelomonas,s:Trachelomonas_sp.	87.8	2150	241	19	1	2151	1	2136	-1	0
centroid=75deddb6ef23e9570537bea0953a444153c8f6c9;size=3;;seqs=9	AY211896.1.1747_U;tax=k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Coleochaetophyceae,o:Coleochaetophyceae_X,f:Coleochaetophyceae_XX,g:Coleochaete,s:Coleochaete_sp.	97.7	1594	36	3	1	1594	1	1747	-1	0
centroid=75034b2c115677e62c929be2db95063f2c556c15;size=3;;seqs=1	AAYJ01000086.1.1804_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Allantion,s:Allantion_sp.	92.8	1675	116	12	1	1673	1	1804	-1	0
centroid=8b122b738086f4ddfe804aed7fe4d0ab3e72ba22;size=3;;seqs=1	AY090041.1.1283_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Marssoniella,s:Marssoniella_elegans	93.3	1272	83	1	1	1272	1	1283	-1	0
centroid=41aa5bbe10d7f81daaff4272f2537a69eadbde0d;size=3;;seqs=1	MF034900.3106.4928_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Paracercomonadida,f:Paracercomonadida_X,g:Phytocercomonas,s:Phytocercomonas_venanatans	95.5	1618	74	6	1	1611	1	1823	-1	0
centroid=7bde69dbe720db0c62d342202a01c8f42c1f1236;size=3;;seqs=1	FJ969135.1.1758_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Plectus,s:Plectus_tenuis	99.8	1589	2	0	1	1589	1	1758	-1	0
centroid=90fb3a3310497c5bb0bce25f1ad6c1c19c231278;size=3;;seqs=1	AB443598.1.1508_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Trichomonadea,o:Honigbergiellida,f:Honigbergiellida_X,g:Honigbergiellida_XX,s:Honigbergiellida_XX_sp.	89.4	1392	151	7	1	1383	1	1508	-1	0
centroid=87a8500b741ba6a37e517b62d4edf679a5fcaa7b;size=3;;seqs=1	AY821947.1.1650_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-12,f:NC12A-lineage,g:NC12A-lineage_X,s:NC12A-lineage_X_sp.	94.8	1576	73	10	1	1643	1	1650	-1	0
centroid=84d853bc8d2f8f028908b7cf6211c7060301842a;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.7	1602	706	34	1	1524	1	10223	-1	0
centroid=9a7cbf81f2896cd5db145778a7446cbde6d388a4;size=3;;seqs=1	KC315812.1.1603_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	92.8	1554	110	4	1	1548	1	1603	-1	0
centroid=9485346ddce4ec22ecd2041190657fbac9cec3dc;size=3;;seqs=1	KU728176.1.1879_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Amphifilaceae,g:Sorodiplophrys,s:Sorodiplophrys_stercorea	95.3	1641	75	11	1	1627	1	1879	-1	0
