centroid=3486dcc5331d2066ecbab420378969db36a54603;size=2;;seqs=1	DQ470989.1.1722_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Sordariomycetes,g:Camarops,s:Camarops_ustulinoides	99.0	1725	14	2	1	1724	1	1722	-1	0
centroid=71ee2936d350a5555f6430df069ae918d0e23b4b;size=2;;seqs=1	MF278562.516.2305_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Mitosporidium,s:Mitosporidium_daphniae	88.7	1617	188	12	1	1606	1	1790	-1	0
centroid=9547c85a215340126be3b425910556489e3c83a5;size=2;;seqs=1	JN090874;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Vampyrellidae,g:Vampyrella,s:Vampyrella_X	90.0	1605	164	14	1	1584	1	1804	-1	0
centroid=ae8859525ab952684d1508d745ffba6c91c00f0a;size=2;;seqs=1	JQ302893.1.1892_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Zoopagomycota,o:Kickxellomycotina,f:Harpellales,g:Smittium,s:Smittium_culicis	97.2	1742	44	8	1	1739	1	1892	-1	0
centroid=c8346071c4e20d415ad04b2ab7dbd0f4ecba7fa9;size=3;;seqs=1	MF370974.1.3088_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Monoblepharomycota,o:Sanchytriales,f:Sanchytriaceae,g:Amoeboradix,s:Amoeboradix_gromovi	96.7	1819	95	6	1	1569	1	3088	-1	0
centroid=831319695df91aef4800f9efd89ce14652adf17b;size=2;;seqs=49	DQ384068.1.1720_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Lepidosphaeria,s:Lepidosphaeria_nicotiae	98.5	1589	24	0	1	1589	1	1720	-1	0
centroid=9bee6c518e5278c35676c16afb2dcd6cd7c80ac6;size=2;;seqs=1	AY635827.1.1772_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales,f:Rhizophydiaceae,g:Rhizophydium,s:Rhizophydium_sp.	93.0	1589	118	5	1	1588	1	1772	-1	0
centroid=c7fdfc378deb5b351ad3b3d07f7f141a31b8a9bf;size=2;;seqs=1	AB534349.1.1634_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Allapsidae_X,s:Allapsidae_X_sp.	90.8	1935	171	6	1	1946	1	1634	-1	0
centroid=f3e00b9c524e31c05de1bf142d403c866cd60246;size=2;;seqs=4	AF123293.1.1789_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_X,f:Chrysophyceae_XX,g:Chrysastrella,s:Chrysastrella_breviappendiculata	96.5	1603	53	8	1	1603	1	1789	-1	0
centroid=c86a799e345bd925897285192fea19cafbb5fcdf;size=2;;seqs=1	HG972977.1.3208_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Coccomyxaceae,g:Coccomyxa,s:Coccomyxa_subellipsoidea	97.8	1980	60	9	1	1971	1	3208	-1	0
