centroid=38233b48d653917b2bddb0f0e6ecfcef1ed3c7e9;size=6;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.5	1772	439	17	1	1759	1	10223	-1	0
centroid=11b0761a100418fba12624e604b547a54615544f;size=7;;seqs=1	GU246589.1.1813_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	83.1	1609	293	11	1	1603	1	1813	-1	0
centroid=9ee80f05022e97fc4ff925d17c48ee380d08430d;size=6;;seqs=4	AB275041.1.1657_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-9,g:MAST-9C,s:MAST-9C_sp.	97.6	1510	36	2	1	1586	1	1651	-1	0
centroid=98ef1927b7335e1b211b32b1c8fcf8dc1bac469e;size=6;;seqs=1	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	90.0	1673	182	25	1	1214	1	2072	-1	0
centroid=c49477d052e154f791deb01e3447a383ebb758b6;size=7;;seqs=2	MF682187.1.1907_U;tax=k:Eukaryota,d:Eukaryota_X,p:Hemimastigophora-Hemimastigophora_X,c:Hemimastigophora_XX,o:Hemimastigophora_XXX,f:Spironemidae,g:Hemimastix,s:Hemimastix_sp.	92.0	1585	146	4	1	1585	1	1907	-1	0
centroid=8f71f569201f34259307e220dd30cc047dc11023;size=6;;seqs=62	HQ699895.1.1774_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Oxytrichidae,g:Bistichella,s:Bistichella_variabilis	98.5	1577	19	5	1	1573	1	1774	-1	0
centroid=e6b007d29088c381f1990ed2bbdec02e824f89ee;size=6;;seqs=1	KJ757646.1.2062_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	92.9	1860	134	10	1	1251	1	2062	-1	0
centroid=e8d100ab0f0df62b224253a60dce0389c1c8b6b4;size=6;;seqs=1	AY224685.1.1943_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodo,s:Ichthyobodo_salmonis	74.9	1890	456	29	1	1814	1	1943	-1	0
centroid=e3eb65fccea762578868028c6c53b5e511a8c948;size=6;;seqs=1	KJ762298.1.1811_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	82.8	1617	300	10	1	1613	1	1811	-1	0
centroid=8e056c2cf2ae8c1318c5fb552ab21dbd16936940;size=6;;seqs=7	KJ763536.1.1777_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Acantharea,o:Acantharea_4,f:Acantharea_4d,g:Acantharea_4d_X,s:Acantharea_4d_X_sp.	96.8	1574	54	1	1	1573	1	1777	-1	0
centroid=ec108cd457d768ffc4f69843e012c802ab71f8a7;size=6;;seqs=17	HM581706.1.1796_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Gymnodiniaceae,g:Gyrodinium,s:Gyrodinium_spirale	99.0	1595	14	2	1	1594	1	1796	-1	0
centroid=1c8636e972478af1621913736cfcd5f4b14f7db5;size=5;;seqs=6	KF031707.1.1743_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-I,f:Dino-Group-I-Clade-4,g:Dino-Group-I-Clade-4_X,s:Dino-Group-I-Clade-4_X_sp.	98.0	1585	27	5	1	1583	1	1743	-1	0
centroid=09713d5d8cfd8bb6f67e6fa7b5f02af4d0d391e5;size=5;;seqs=1	MG519735.1.1943_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Gromiidea,o:Gromiida,f:Gromiidae,g:Gromia,s:Gromia_winnetoui	88.0	1908	210	21	1	1878	1	1943	-1	0
centroid=adbe6626c2306278f27ea02e0e48a2218f12a665;size=6;;seqs=2	AB505558.1.1717_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Hyphochytriomyceta,o:Hyphochytriales,f:Hyphochrytriaceae,g:Hyphochytrium,s:Hyphochytrium_catenoides	95.5	1722	72	5	1	1769	1	1717	-1	0
centroid=065c89d7c27d442c36dd0c779d693566589eb1e1;size=5;;seqs=1	MF422192.1.2021_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Diplonema,s:Diplonema_aggregatum	80.0	1917	378	25	1	1893	1	2021	-1	0
centroid=ffeff435787e3e9fbbf9f80c0b57567332cf0c2d;size=6;;seqs=1	KX189158.1.1940_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	90.6	1877	173	7	1	1877	1	1940	-1	0
centroid=f5ede5fc46fcdfd6af2a6a8357923f47221fb79e;size=6;;seqs=1	DQ388459.1.1722_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Prorocentrales,f:Prorocentraceae,g:Prorocentrum,s:Prorocentrum_nanum	93.3	1582	105	9	1	1609	1	1722	-1	0
centroid=254b7513d612469f70fa9b1b32cfb134326d2fd7;size=5;;seqs=2	KJ762435.1.1785_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Acanthoecida,f:Stephanoecidae_Group_H,g:Stephanoecidae_Group_H_X,s:Stephanoecidae_Group_H_X_sp.	95.3	1580	79	3	1	1578	1	1785	-1	0
centroid=60b45e2adaa291b45b33b3843b218e8d3eb49bd6;size=8;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	82.0	1881	341	13	1	1885	1	1974	-1	0
centroid=45bb2b253d7791b88143df0ed688a1190ca9dfd1;size=7;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.5	1919	263	21	1	1930	1	1974	-1	0
centroid=d87ae36f308b97f749e5ee8d0370ee2e82dec345;size=7;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	84.0	1974	298	22	1	2017	1	1974	-1	0
centroid=3f26956a554486e6be461b295975477e4467195b;size=5;;seqs=1	AY749607.1.1596_U;tax=k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterista,f:Pterocystidae,g:Pterocystis,s:Pterocystis_sp.	91.0	1616	133	11	1	1623	1	1596	-1	0
centroid=363a7a8bec90d7d7ca47864b9c3a2c4eded9e7be;size=5;;seqs=5	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.7	1861	224	16	1	1829	1	1974	-1	0
centroid=30aa344362876d2534ee2d9335903fb4977beb26;size=5;;seqs=2	JX025168.1.1699_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_fusca	93.2	1559	104	10	1	1540	1	1699	-1	0
centroid=4204e403e9d17f2f88bab0cf6573d83a62cbe4f7;size=5;;seqs=1	EF023715.1.1816_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Allapsidae_X,s:Allapsidae_X_sp.	90.7	1636	154	13	1	1612	1	1816	-1	0
centroid=1ad6b9df75116146cfd65831defc4c526c3a6bc9;size=5;;seqs=1	MF422194.1.2017_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Diplonema,s:Diplonema_aggregatum	91.9	1878	149	12	1	1874	1	2017	-1	0
centroid=e9fa7f91051e17d430e9d0dcd572c188559020c7;size=6;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	84.2	1944	295	18	1	1989	1	1974	-1	0
centroid=5d585fb42069a5b576562652fa80b52203d0e172;size=5;;seqs=1	KJ757909.1.1799_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	95.6	1597	70	7	1	1350	1	1799	-1	0
centroid=4be7a500ef93517c517bd2ff1e7638fe31371d33;size=5;;seqs=2	AY490219.1.2109_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Kinetoplastea_XX_MET10,s:Kinetoplastea_XX_MET10_sp.	95.0	1963	97	6	1	1966	1	2109	-1	0
centroid=2beb08fa0e32b795a5ca8d22d251c2298c736c00;size=5;;seqs=2	AY486140.1.1786_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsidae,g:Perkinsus,s:Perkinsus_mediterraneus	86.2	1609	230	15	1	1571	1	1786	-1	0
centroid=5ef86abd84bb1cb088e1439ca2e25218a400ae3e;size=5;;seqs=33	JF263451.1.1641_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Litostomatea_X,f:Litostomatea_XX,g:Litostomatea_XXX,s:Litostomatea_XXX_sp.	95.7	1463	64	5	1	1459	1	1641	-1	0
centroid=64d9b650074d8949b2b36973a6324aa70c69f38c;size=5;;seqs=15	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	95.9	1598	118	9	1	1584	1	3183	-1	0
centroid=8cbd8fa902841311336355535e2e1ce2b38065b5;size=5;;seqs=2	JX025168.1.1699_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_fusca	91.2	1563	136	12	1	1554	1	1699	-1	0
centroid=67757672efb11499f539a9908845afddbb8da01f;size=5;;seqs=1	JN227668.1.1773_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Coccidiomorphea,o:Marosporida,f:Margolisiellidae,g:Margolisiella,s:Margolisiella_islandica	88.7	1597	190	8	1	1591	1	1773	-1	0
centroid=b28bdea71c72257b2fb1e9382e0a5453dbf9e896;size=5;;seqs=1	GCVF01000088.145.2314_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Thalassiosiraceae,g:Thalassiosira,s:Thalassiosira_rotula	91.0	1993	184	9	1	1981	1	2170	-1	0
centroid=7a9e6acc965c3aa184fa61e9972f45435bb5ff09;size=5;;seqs=1	AY425010.1.2046_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Flectonema,s:Flectonema_neradi	96.1	1845	75	3	1	1844	1	2046	-1	0
centroid=b8c0ec2224315947e5165c7842a49cc356be191a;size=5;;seqs=16	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.0	1904	239	15	1	1935	1	1974	-1	0
centroid=6c0794b736e8c0709540c33b2c7328fa3e6ed6fe;size=5;;seqs=2	MT007867.1.2058_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Notosolenus,s:Notosolenus_urceolatus	88.2	2023	226	14	1	2007	1	2058	-1	0
centroid=ea7840f39d433f0c308de25694900f7d83e1d897;size=5;;seqs=1	EU910603;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Arachnulidae,g:Arachnulidae_X,s:Arachnulidae_XX	91.1	1610	152	5	1	1608	1	1791	-1	0
centroid=f214ea9a04613636bf85cc0aa5d2c1f9d003b8ed;size=5;;seqs=1	AY753947.1.2003_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_PRO1,s:Ichthyobodonidae_PRO1_sp.	75.7	1864	457	28	1	1798	1	2003	-1	0
centroid=d1441f2c619af0eb93989e3a5a92e68959bb4237;size=5;;seqs=1	AY180006.1.1800_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Chromadorea_XX,s:Chromadorea_XX_sp.	90.6	1597	158	10	1	1591	1	1800	-1	0
centroid=bf866d04454d9f04d0fd078c69a793d98037a63f;size=5;;seqs=9	MT606011.1.1631_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Parviluciferaceae,g:Dinovorax,s:Dinovorax_pyriformis	97.7	1563	32	3	1	1591	1	1631	-1	0
centroid=064af3d6c907e8cba7507e24412f17c0ab72624b;size=4;;seqs=5	MF422200.1.2007_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Lacrimia,s:Lacrimia_lanifica	92.3	1870	141	12	1	1867	1	2007	-1	0
centroid=1d8336fc4cbcafc16d04f8a451da5713806ce503;size=5;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.2	1589	370	15	1	1501	1	10223	-1	0
centroid=08d2e42d1537e00a75c6843294b7f1abc9da1a05;size=4;;seqs=1	EF405665.1.1645_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Granofilosea,o:Massiterida,f:Massiteriidae,g:Massisteria,s:Massisteria_sp.	95.2	1647	70	8	1	1655	1	1645	-1	0
centroid=ca4abccb45ea289f65b33526a7d1a1add26935d6;size=5;;seqs=2	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.7	1932	224	18	1	1977	1	1974	-1	0
centroid=0e5649f547a9e4b80bc2bffd16fae4a6f861099f;size=4;;seqs=1	FJ423448.1.1809_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Euplotidae,g:Euplotes,s:Euplotes_sinicus	96.1	1639	61	7	1	1636	1	1809	-1	0
centroid=fe59aad1e55be3fe17e88d876ae667663d70b4ff;size=5;;seqs=3	AJ537427.1.1688_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Heterotrichea,o:Heterotrichea_X,f:Peritromidae,g:Peritromus,s:Peritromus_kahli	97.4	1538	41	1	1	1537	1	1688	-1	0
centroid=179094ac4537c067f42c77c54cd067bb15fd675c;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.0	823	394	12	1	790	1	10223	-1	0
centroid=168110ea13fd3398d840c70c18fc18c2039f77d4;size=4;;seqs=1	KR815914.1.1650_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Heterotrichea,o:Heterotrichea_X,f:Spirostomidae,g:Anigsteinia,s:Anigsteinia_clarissima	98.1	1509	30	0	1	1539	1	1650	-1	0
centroid=1d922282329bd463f887c134242caa66bd2b41c5;size=4;;seqs=1	JX204736.1.1524_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Karyorelictea,o:Karyorelictea_X,f:Wilbertomorphidae,g:Wilbertomorpha,s:Wilbertomorpha_colpoda	89.4	1488	153	7	1	1487	1	1524	-1	0
centroid=0e7586f3a2adeb75924cbd52e243a0ca88a8c15a;size=4;;seqs=1	DQ103828.1.1666_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-12,f:NC12B-lineage,g:NC12B-lineage_X,s:NC12B-lineage_X_sp.	88.1	1620	184	13	1	1601	1	1666	-1	0
centroid=125a95240d996a3d7b07500bb2a4eab98a3fb5cb;size=4;;seqs=1	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	87.9	1921	227	22	1	1819	1	2072	-1	0
centroid=1ba16d6d03790f5bf0918ab958106d2eb856ef79;size=4;;seqs=1	OK381879;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Arachnulidae,g:Thalassomyxa,s:Thalassomyxa_strain_LBC	98.1	1609	31	1	1	1609	1	1785	-1	0
centroid=1f4406fb83012ecb017043920992c78883b769b7;size=4;;seqs=1	AB505545.1.1957_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Dactylopodida,f:Paramoebidae,g:Paramoebidae_X,s:Paramoebidae_X_sp.	94.0	1811	104	12	1	1890	1	1957	-1	0
centroid=1c707ebab515a8126175979d65d60f60e4a68bf3;size=4;;seqs=1	JX025168.1.1699_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_fusca	92.8	1573	98	23	1	1567	1	1699	-1	0
centroid=41c0806f967bff9417242adde50867cfa0589310;size=4;;seqs=1	EU050966.1.1640_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Suctoria,f:Endogenida_2,g:Endogenida_2_X,s:Endogenida_2_X_sp.	95.6	1502	69	2	1	1501	1	1640	-1	0
centroid=21814e14082a7642f3ec2590d47a5c888d0f6233;size=4;;seqs=3	FN263265.1.1798_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bolidophyceae,o:Parmales,f:Parmales_env_2,g:Parmales_env_2_X,s:Parmales_env_2_X_sp.	97.3	1596	44	3	1	1595	1	1798	-1	0
centroid=2bd5eaee23111832af7e7e96a81f1c8409fc4bbd;size=4;;seqs=1	JQ245079.1.1830_U;tax=k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterista,f:Oxnerellidae,g:Oxnerella,s:Oxnerella_micra	92.7	1622	121	11	1	1604	1	1830	-1	0
centroid=2581ba859906a937fc91094f06d1f88688d81808;size=4;;seqs=5	KX189158.1.1940_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	96.4	1859	65	3	1	1855	1	1940	-1	0
centroid=4d36aa9b5c815db8004e98a61b3cab9ef1e6cb87;size=4;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	90.0	1833	185	10	1	1850	1	1974	-1	0
centroid=4365fe158766813ccbfb78e3b238491d8b02eb8e;size=4;;seqs=4	EF219013.1.1704_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytridiales_X,g:Chytridiales_XX,s:Chytridiales_XX_sp.	97.4	1540	36	6	1	1599	1	1704	-1	0
centroid=4438d31596205468358f42b435cad6c2cd307876;size=4;;seqs=2	AY827855.1.2627_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Neobodonida,f:Rhynchomonadidae,g:Rhynchomonas,s:Rhynchomonas_sp.	95.3	2513	110	11	1	2015	1	2627	-1	0
centroid=5d042730929b021b37a45b2d82348785d81fcdd6;size=4;;seqs=27	KY947153.1.2074_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	97.3	1861	52	1	1	1860	1	2074	-1	0
centroid=69aaefad70703bd9b680ae848b2370b61172f81e;size=4;;seqs=1	JF791020.1.1777_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Thraustochytriaceae,g:Thraustochytriaceae_LAB17,s:Thraustochytriaceae_LAB17_sp.	94.4	1583	85	12	1	1582	1	1777	-1	0
centroid=6bdafd9c2a6d5d8ba819ad055972ce0c2f77df2d;size=4;;seqs=1	AY425009.1.2062_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Diplonema,s:Diplonema_ambulator	91.4	1867	163	13	1	1842	1	2062	-1	0
centroid=5f070124301c72d66d74b733758d0aa4e31bbb84;size=4;;seqs=15	KC771153.1.1815_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Ventricleftida,f:CCW10-lineage,g:CCW10-lineage_X,s:CCW10-lineage_X_sp.	97.3	1614	42	5	1	1612	1	1815	-1	0
centroid=6e2feb701e6a2fe4f9133ebf199e9aaa4da87ac2;size=4;;seqs=3	AF163294.1.1814_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Hyphochytriomyceta,o:Hyphochytriales,f:Hyphochrytriaceae,g:Hyphochytrium,s:Hyphochytrium_catenoides	89.1	1621	184	12	1	1609	1	1814	-1	0
centroid=6e3558c9a54d33a7a29c0b507c3d54975138f0a6;size=4;;seqs=1	AY963571.1.2169_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Kinetoplastea_XXX,s:Kinetoplastea_XXX_sp.	92.9	1995	141	11	1	1988	1	2169	-1	0
centroid=5661ca46088fb95a644f21723038ae1a59033ce8;size=4;;seqs=12	KJ760283.1.1760_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_1,f:Philasterida,g:Philasterida_X,s:Philasterida_X_sp.	98.9	1569	17	0	1	1569	1	1760	-1	0
centroid=4ed4853bf666a29e4d913744f6f6695c6c996774;size=4;;seqs=1	KF130433.1.1765_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Borokales,f:Borokaceae,g:Borokaceae_X,s:Borokaceae_X_sp.	99.8	1598	1	0	1	1598	1	1765	-1	0
centroid=7af95f68082fd74ca21dbf0bab9c6ac984e691df;size=4;;seqs=1	HM536168.1.2166_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Sandonidae,g:Flectomonas,s:Flectomonas_ekelundi	91.7	1623	163	14	1	1604	1	2166	-1	0
centroid=763644e5d84757952b7d8f89b67463fdf1dbb67e;size=4;;seqs=4	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	92.5	1865	131	15	1	1643	1	1974	-1	0
centroid=7a03d7fb760f1ec630e23b7fb9973baac9f12a0d;size=4;;seqs=2	JX188302.1.1768_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-C,o:RAD-C_X,f:RAD-C_Xb,g:RAD-C_Xb_X,s:RAD-C_Xb_X_sp.	98.6	1582	23	0	1	1582	1	1768	-1	0
centroid=7fb397998a853c068a77ce01c1f31cef553ec82f;size=4;;seqs=1	KC315807.1.1642_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	85.8	1610	222	9	1	1605	1	1642	-1	0
centroid=81e941ae4a6433f91d8f824eb768f370053dd474;size=4;;seqs=1	MW591541.1.6154_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Placidida,f:Placidiales,g:Placidia,s:Placidia_cafeteriopsis	92.2	1027	452	23	1	971	1	6154	-1	0
centroid=965900fa2e888a40b5c4d255872e4312c314576e;size=4;;seqs=1	KY947150.1.2069_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	86.4	1869	265	15	1	1859	1	2069	-1	0
centroid=8ba49bfdd09bf18243d4f5eeb7aa383a7c643c9d;size=4;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	88.0	1852	217	18	1	1629	1	1974	-1	0
centroid=8cb5dc218b549bf8830538705c55580fc7b26a1c;size=4;;seqs=5	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	92.8	1924	130	19	1	1911	1	2072	-1	0
centroid=9da8a6c0580c32e70b0b9f00e94471343055d431;size=4;;seqs=6	KJ761265.1.1799_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-II,f:Dino-Group-II-Clade-15,g:Dino-Group-II-Clade-15_X,s:Dino-Group-II-Clade-15_X_sp.	98.3	1596	25	3	1	1594	1	1799	-1	0
