centroid=4894ba888c311326e71c19701b67705bb067143b;size=5;;seqs=7	Y18972.1.1819_U;tax=k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Embryophyceae,o:Embryophyceae_X,f:Embryophyceae_XX,g:Hypopterygium,s:Hypopterygium_didictyon	96.8	1609	51	5	1	1599	1	1819	-1	0
centroid=3d8daef6feaf795e22749531beb6f9f4824a0dba;size=5;;seqs=1	JQ340331.1.1817_U;tax=k:Eukaryota,d:Eukaryota_X,p:Ancyromonadida-Ancyromonadida_X,c:Ancyromonadida_XX,o:Ancyromonadida_XXX,f:Ancyromonadida_Group-2,g:Ancyromonadida_Group-2_X,s:Nutomonas_longa	88.3	1637	199	12	1	1587	1	1817	-1	0
centroid=49c09a4c43b2887a856bc4505ba2c084354e60d7;size=5;;seqs=1	FJ865355.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Psychodiella,s:Psychodiella_sp.	86.9	1567	218	10	1	1556	1	1752	-1	0
centroid=16a96a8062e4b6e0ade84eb29eaf1a0a81e0d9cf;size=5;;seqs=1	AM114812.1.1833_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Filosa-Sarcomonadea_X,f:Filosa-Sarcomonadea_XX,g:Filosa-Sarcomonadea_XXX,s:Filosa-Sarcomonadea_XXX_sp.	98.6	1627	19	4	1	1622	1	1833	-1	0
centroid=f7a222f0a447a3a47dbf74d4fab3e4c7c1e399da;size=6;;seqs=1	AY082981.1.1814_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Glissomonadida_X,g:Glissomonadida_XX,s:Glissomonadida_XX_sp.	90.8	1624	156	9	1	1619	1	1814	-1	0
centroid=41c220a618d74c776ce38b2c9c17a93ecaed0cdd;size=5;;seqs=1	KF586842.1.1790_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Gromochytriales,f:Gromochytriaceae,g:Gromochytrium,s:Gromochytrium_mamkaevae	92.5	1602	124	9	1	1626	1	1790	-1	0
centroid=63956e8a636bad195ebb83956912602e33425bcc;size=5;;seqs=1	AY082981.1.1814_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Glissomonadida_X,g:Glissomonadida_XX,s:Glissomonadida_XX_sp.	97.1	1615	47	4	1	1614	1	1814	-1	0
centroid=500096e6e97d748be68eaab01c446fc5bb51e6e3;size=5;;seqs=3	FJ577826.1.1617_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_sp.	99.7	1512	2	1	1	1542	1	1617	-1	0
centroid=52c558cbaae62fbb5a87755f6cd7670cd4df72fc;size=5;;seqs=1	KT945251.1.1677_U;tax=k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Leptomyxida,f:Leptomyxidae,g:Leptomyxa,s:Leptomyxa_neglecta	90.7	1718	147	11	1	1718	1	1677	-1	0
centroid=8a4520f08c63bf4f9f7b48d485ad3323126688f0;size=5;;seqs=2	JF754436.1.1684_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Colpodellaceae,g:Colpodella,s:Colpodella_sp.	95.3	1546	72	6	1	1545	1	1684	-1	0
centroid=5bcfeb24b791f401907ac60b672a78ac550d0440;size=5;;seqs=2	EF165130.1.1748_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Hibberdiales,f:Hibberdiaceae,g:Chrysocapsa_Clade2,s:Chrysocapsa_sp.	94.7	1575	88	3	1	1575	1	1748	-1	0
centroid=7e806cc6787a54e5c468155dc2656aec1ef63eaf;size=5;;seqs=1	FJ459749.1.1620_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana2,s:Gregarina_tropica	92.4	1561	112	9	1	1572	1	1620	-1	0
centroid=b51d6eb07061abe3b53b012fb838c3573a8f1d35;size=5;;seqs=1	KC188996.1.1829_U;tax=k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Vermamoebidae,g:Vermamoeba,s:Vermamoeba_vermiformis	99.7	1630	4	0	1	1630	1	1829	-1	0
centroid=ab480d643dd053ee68c327c2de4755a3b7bcf424;size=6;;seqs=2	GQ330604.1.1534_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Himatismenida,f:Parvamoebidae,g:Parvamoeba,s:Parvamoeba_sp.	84.4	1540	233	12	1	1584	1	1534	-1	0
centroid=e3ca26ebd92c9a3dce0efc33ca7be041088c76d2;size=5;;seqs=7	EF417834.1.1721_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida,g:Opisthonecta,s:Opisthonecta_minima	97.7	1687	34	3	1	1685	1	1721	-1	0
centroid=abc68f6dee6012432f87f86c946e65b3d843b245;size=7;;seqs=1	AY048919.1.2133_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Anisonemidae,g:Anisonema,s:Anisonema_sp.	99.1	2125	17	0	1	2126	1	2133	-1	0
centroid=5ac52d818a01c47c3a2f2748e9838636f4adf0b0;size=5;;seqs=1	FJ577810.1.1656_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	90.5	1533	146	9	1	1554	1	1656	-1	0
centroid=ff65bfa19c87fdf6092c6fd2e583cc6e76b91d43;size=5;;seqs=1	AF372743;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Sericomyxidae,g:Sericomyxidae_X,s:Sericomyxidae_XX	95.9	1255	62	2	1	1608	1	1285	-1	0
centroid=b345f75fac046b72ccd04822db6c3a9825ec8629;size=5;;seqs=1	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	87.4	1594	212	12	1	1552	1	1792	-1	0
centroid=a80860618e4809cf8fe4034db9f71edb8f340d39;size=5;;seqs=1	AB534330.1.1639_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Granofilosea,o:Limnofilida,f:Limnofilidae,g:Limnofilidae_X,s:Limnofilidae_X_sp.	98.7	1602	18	2	1	1615	1	1639	-1	0
centroid=19b878b35c3c753ac3ac880631f849f098df6987;size=4;;seqs=1	AB695520.1.1763_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Filosa-Thecofilosea_X,f:Mataza-lineage,g:Mataza-lineage_X,s:Mataza-lineage_X_sp.	96.4	1601	56	5	1	1601	1	1763	-1	0
centroid=23ff4da817221da6dd7966865c589139eecded52;size=4;;seqs=2	AB695530.1.1841_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Bangiophyceae,o:Cyanidiales,f:Cyanidiales_X,g:Cyanidiales_XX,s:Cyanidiales_XX_sp.	94.8	1716	80	13	1	1716	1	1841	-1	0
centroid=df8755ad9fe683fea1c7f381cc859046db590833;size=5;;seqs=1	DQ322627.1.1795_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Mucoromycota,o:Mucoromycotina,f:Umbelopsidales,g:Umbelopsis,s:Umbelopsis_ramanniana	99.8	1605	3	0	1	1605	1	1795	-1	0
centroid=403b9a83192fca5bc01b83cf2080cc34b6d63de6;size=4;;seqs=1	MF683472.1.1664_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Vannellida,f:Vannellidae,g:Ripella,s:Ripella_platypodia	93.3	1674	99	12	1	1632	1	1664	-1	0
centroid=3fff1df7d02210b7525ed46e3b76256c3e5b66d8;size=4;;seqs=1	AJ012519.1.1767_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Turbellaria,f:Catenulida,g:Stenostomum,s:Stenostomum_leucops_aquariorum	97.6	1612	35	6	1	1611	1	1767	-1	0
centroid=0c30a0c3b3de062ea86d2a25db61507cd54378cf;size=4;;seqs=1	AJ515246.1.1722_U;tax=k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Pavlovophyceae,o:Pavlovales,f:Pavlovaceae,g:Diacronema,s:Diacronema_vlkianum	96.7	1591	54	2	1	1590	1	1722	-1	0
centroid=182cdada475bca3a052fa5138f38976b39f67a96;size=4;;seqs=35	KM817887.1.1694_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Synurales,f:Synuraceae,g:Mallomonas,s:Mallomonas_torquata	98.1	1566	28	2	1	1581	1	1694	-1	0
centroid=2bd9797bccaa64f4c411e56775bf6a0fdbe0d986;size=4;;seqs=1	AF310901.1.1837_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Phytomyxea,o:Plasmodiophorida,f:Plasmodiophorida_X,g:Spongospora,s:Spongospora_nasturtii	94.7	1633	86	9	1	1628	1	1837	-1	0
centroid=4ce98481aa19e7a3a1850f4d20680af2486158a6;size=4;;seqs=3	AB287985.1.2272_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Zoopagomycota,o:Kickxellomycotina,f:Harpellales,g:Mycoemilia,s:Mycoemilia_scoparia	97.0	2108	61	6	1	1621	1	2272	-1	0
centroid=50801b10828dfe5bf292b3d8cc7fa85c8aa6c57d;size=4;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	92.4	917	401	18	1	848	1	5566	-1	0
centroid=7c7464c3ef5806f6e76359522538c86ac96b4323;size=4;;seqs=2	DQ244038.1.1775_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	94.3	1587	91	8	1	1580	1	1775	-1	0
centroid=84b068479ee8e28a6a32af951fa8605719595f51;size=4;;seqs=2	GU290103.1.1812_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Bicoecales,f:Bicoecaceae,g:Bicosoeca,s:Bicosoeca_sp.	95.3	1616	74	10	1	1613	1	1812	-1	0
centroid=5f88b8d55e087671c47083929ee73371e41e6d30;size=4;;seqs=56	AY016343.1.2155_R;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Dothidea,s:Dothidea_ribesia	98.5	1590	24	1	1	1590	1	1752	-1	0
centroid=66b5168b6cf7aad0d2a85bc6c19ada349d90157c;size=4;;seqs=1	EU910604.1.1763_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	96.2	1586	63	2	1	1582	1	1763	-1	0
centroid=8d69d086e275089a309bf44b522490e91ab5f6ab;size=5;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.7	1698	319	20	1	1685	1	10223	-1	0
centroid=4c4d1c13a81ac71c7f77ae923062959402bc958d;size=4;;seqs=4	AB534323.1.1787_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Zoopagomycota,o:Zoopagomycota_X,f:Zoopagomycota_XX,g:Zoopagomycota_XXX,s:Zoopagomycota_XXX_sp.	96.1	1755	62	6	1	1766	1	1787	-1	0
centroid=87735031dde9a53f0361d81055b0a09f4ea3fc37;size=4;;seqs=1	KY652917.1.1750_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Synhymenia,f:Orthodonellidae,g:Arcanisutura,s:Arcanisutura_chongmingensis	94.6	1564	88	4	1	1562	1	1750	-1	0
centroid=f285995fae1ccfb6cabd19ae87b9f68581f8ca39;size=5;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	89.8	1254	543	25	1	1189	1	5566	-1	0
centroid=9c9120aa242e5863064f741207ecbbd36e5366cf;size=4;;seqs=1	AJ428074.1.1751_U;tax=k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Zygnemophyceae,o:Zygnemophyceae_X,f:Zygnemophyceae_XX,g:Spirogyra,s:Spirogyra_sp.	99.9	1590	0	0	1	1590	1	1751	-1	0
centroid=56350130b4a257270947f57de4013e2dc1e7411f;size=4;;seqs=1	AY821957.1.1956_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.	78.8	2012	398	26	1	2001	1	1956	-1	0
centroid=476d3250f36a3e0c865b8243769ae38a25150665;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.5	1191	526	32	1	1135	1	10223	-1	0
centroid=55e7d7497f90a1034969af50c124a85262249c83;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.6	1007	424	23	1	855	1	10223	-1	0
centroid=bfb481d8843cd070fcdad683e63f4b71fa789c80;size=4;;seqs=1	EU910611;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Arachnulidae,g:Arachnula,s:Arachnula_X	91.3	1592	140	12	1	1582	1	1769	-1	0
centroid=9d6af40db4bfcda4d9a32ea6eb8edd85dcc61b9e;size=4;;seqs=2	FJ544419.1.1883_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Schizoplasmodiidae,g:Ceratiomyxella,s:Ceratiomyxella_tahitiensis	92.1	1703	136	11	1	1691	1	1883	-1	0
centroid=ca9f3505db30a844ec8bf3aea5346b9966029d9f;size=4;;seqs=15	KC670607.1.1769_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Spizellomycetales,f:Spizellomycetales_X,g:Spizellomycetales_XX,s:Spizellomycetales_XX_sp.	97.3	1596	42	4	1	1594	1	1769	-1	0
centroid=6526ea6bd462e16c35ab2124fdda64c8ce3d1c60;size=4;;seqs=1	GQ330604.1.1534_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Himatismenida,f:Parvamoebidae,g:Parvamoeba,s:Parvamoeba_sp.	95.3	1537	67	5	1	1587	1	1534	-1	0
centroid=ae031ff83b31f264424daf865487944c4f6f8475;size=4;;seqs=1	KP864092.1.1932_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Ischnamoebidae,g:Ischnamoeba,s:Ischnamoeba_montana	99.7	1744	2	2	1	1758	1	1932	-1	0
centroid=f72e7e6d114c7dc844fd9e8fb02d4b2533065999;size=4;;seqs=2	EF023415.1.1834_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Group-Te,s:Group_Te_sp.	99.2	1642	10	3	1	1642	1	1834	-1	0
centroid=0dd0090f41e42464852f8020b007be9f5bbb4599;size=3;;seqs=1	AY821944.1.1649_U;tax=k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Centroplasthelida_XX,o:Centroplasthelida_XXX,f:Centroplasthelida_XXXX,g:Centroplasthelida_XXXXX,s:Centroplasthelida_XXXXX_sp.	93.5	1566	97	12	1	1697	1	1649	-1	0
centroid=179094ac4537c067f42c77c54cd067bb15fd675c;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.0	823	394	12	1	790	1	10223	-1	0
centroid=308dff08a1e7ea6db42b9fc7f9530433d9c82895;size=3;;seqs=1	KC315826.1.1598_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytridiales_X,g:Chytridiales_XX,s:Chytridiales_XX_sp.	82.8	1553	259	14	1	1516	1	1598	-1	0
centroid=226664f320ae8d7600a7c7c12bd6fb27d9396a89;size=3;;seqs=1	AB622340;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Placopodidae,g:Placopodidae_X,s:Placopodidae_XX	90.4	1577	151	8	1	1347	1	1685	-1	0
centroid=27a6ba1c0d44188b597d2a77512e6ed608f12d0d;size=3;;seqs=2	LC150060.1.1666_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Oligohymenophorea_X,f:Oligohymenophorea_XX,g:Oligohymenophorea_XXX,s:Oligohymenophorea_XXX_sp.	93.4	1674	104	7	1	1718	1	1666	-1	0
centroid=30b38ba9b97149d37f13874f145755a126145bae;size=3;;seqs=2	AY919701.1.1735_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Amphifilaceae,g:Fibrophrys,s:Fibrophrys_sp.	94.2	1609	92	7	1	1606	1	1735	-1	0
centroid=1bc9d469d0b94238dcddd0e232f1ddb2078ddabd;size=3;;seqs=2	AF070445.1.1802_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Ichthyosporea,c:Ichthyophonida,o:Pseudoperkinsidae,f:Pseudoperkinsidae_X,g:Anurofeca,s:Anurofeca_richardsi	98.6	1595	19	5	1	1592	1	1802	-1	0
centroid=389a99bf39a02fdbeaaebf505e9a3df4737c7c08;size=3;;seqs=14	HM536169.1.2182_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Sandonidae,g:Flectomonas,s:Flectomonas_ekelundi	96.2	1618	73	7	1	1616	1	2182	-1	0
centroid=88d97ef08fd3cccfa05b6759dc1116a4c68627ae;size=4;;seqs=1	KP864097.1.1773_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Variosea_XX,g:Arboramoeba,s:Arboramoeba_reticulata	95.5	1612	72	5	1	1636	1	1773	-1	0
centroid=402daf7182df16d6e2f2474d18d4260c91f55870;size=3;;seqs=1	AY919672.1.1743_U;tax=k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida,c:Kathablepharidea,o:Kathablepharidida,f:Kathablepharidida_X,g:Kathablepharis,s:Kathablepharis_remigera	97.6	1591	38	3	1	1588	1	1743	-1	0
centroid=58bf436fb2feb2b3ca9117227eadfd12091ee61b;size=3;;seqs=1	HQ219347.1.1775_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-10,f:Novel-clade-10_X,g:Novel-clade-10_XX,s:Novel-clade-10_XX_sp.	98.1	1588	31	0	1	1605	1	1775	-1	0
centroid=0e67da97313a1621aa29e2b23ae93ae3d8845c30;size=3;;seqs=1	EU189216.1.2152_G;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Phaeosphaeria,s:Phaeosphaeria_sp.	94.1	1987	118	8	1	1980	1	2152	-1	0
centroid=2744c91cc2ce287e732fe07f032d28f418c5955e;size=3;;seqs=1	FJ544419.1.1883_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Schizoplasmodiidae,g:Ceratiomyxella,s:Ceratiomyxella_tahitiensis	89.7	1720	177	15	1	1713	1	1883	-1	0
centroid=3b7380d285ce7ce48605a7ceeab09cde133338ed;size=3;;seqs=1	HQ599454.1.2034_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Massaria,s:Massaria_zanthoxyli	94.6	1925	100	8	1	1937	1	2034	-1	0
centroid=66483d36b4d88fae9628f59f9763dc43e351484b;size=3;;seqs=3	EF527121.1.1804_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_1,f:Thigmophryidae,g:Myxophyllum,s:Myxophyllum_sp.	95.5	1568	76	4	1	1565	1	1804	-1	0
centroid=40ae583f099712ea8fc3003b04265ec57cf8fe1c;size=3;;seqs=4	FJ577826.1.1617_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_sp.	91.7	1527	122	10	1	1554	1	1617	-1	0
centroid=4f52e5234697af161de02207cbd44a4521d71697;size=3;;seqs=1	AY284673.1.1717_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Acrobeloides,s:Acrobeloides_apiculatus	99.8	1574	1	0	1	1588	1	1717	-1	0
centroid=5b6afa30d8d59912ada6c576971514532af7fbc8;size=3;;seqs=2	JN090874;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Vampyrellidae,g:Vampyrella,s:Vampyrella_X	86.8	1606	227	10	1	1603	1	1804	-1	0
centroid=45cfefefe081b9c63ccc5a06769008256c2b6b10;size=3;;seqs=1	DQ103828.1.1666_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-12,f:NC12B-lineage,g:NC12B-lineage_X,s:NC12B-lineage_X_sp.	89.5	1617	160	13	1	1610	1	1666	-1	0
centroid=7639b086cff82ef90e0e53dcfacbf2ffd1d28663;size=3;;seqs=1	GQ330637.1.1447_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	95.5	1452	66	4	1	1589	1	1447	-1	0
centroid=6e8e287083cb76fde76644ce4470a3b8c278939e;size=3;;seqs=32	FR865585.2.1767_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chloromonas,s:Chloromonas_perforata	98.3	1588	25	4	1	1586	1	1766	-1	0
centroid=7db227b8d59cab3fa12adea959a9951c8878dd32;size=3;;seqs=1	DQ520640.1.1778_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Zoopagomycota,o:Zoopagomycotina,f:Zoopagomycotina_X,g:Cochlonema,s:Cochlonema_euryblastum	91.0	1615	148	10	1	1606	1	1778	-1	0
centroid=6c8514a18e82f5ba3fa8c0385174d8e4d2afff8a;size=3;;seqs=1	U84731.1.2034_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Petalomonas,s:Petalomonas_cantuscygni	92.6	2023	132	17	1	2020	1	2034	-1	0
centroid=81bc521350e3625f031455784ebb207e0a35491d;size=3;;seqs=4	EF024028.23.1860_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Cercomonadida,f:Cercomonadidae,g:Cercomonas,s:Cercomonas_sp.	95.8	1616	70	6	1	1611	1	1837	-1	0
centroid=b3f2ee5da857a4e1262999d56e8ec0f32201809b;size=3;;seqs=1	DQ244038.1.1775_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	96.7	1588	54	3	1	814	1	1775	-1	0
centroid=7e8e7a8f0bd3c005e8d10234955052044b9e80a8;size=3;;seqs=1	KC529493.1.1806_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Turbellaria,f:Rhabdocoela,g:Phaenocora,s:Phaenocora_sp.	98.7	1625	22	0	1	1625	1	1806	-1	0
centroid=843a8eeca2037c8bc7c747d8c7ccacfb799a99cc;size=3;;seqs=1	CU329672.2440994.2442835_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Taphrinomycotina,f:Schizosaccharomycetes,g:Schizosaccharomyces,s:Schizosaccharomyces_pombe	87.2	1643	223	11	1	1627	1	1842	-1	0
centroid=89088fd19f4f9c0d255e5267c24dc85c796a0485;size=3;;seqs=1	GQ377682.1.1770_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Proleptomonadidae,g:Proleptomonas,s:Proleptomonas_faecicola	99.8	1612	2	0	1	1612	1	1770	-1	0
centroid=b5add5f94a499111d5baf968a3ef34c426e0e857;size=3;;seqs=1	EF025008.1.1735_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Colpodellaceae,g:Colpodellidae2,s:Colpodellidae2_sp.	92.4	1559	119	10	1	1555	1	1735	-1	0
centroid=cfcbffeaec0fdb472a5d87484ca691b2c2bdf4d6;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.3	1706	352	23	1	1700	1	10223	-1	0
centroid=e2ae88c57802b720882626a403a86a5196d4031e;size=4;;seqs=1	EU349230.1.1799_U;tax=k:Eukaryota,d:Eukaryota_X,p:Ancyromonadida-Ancyromonadida_X,c:Ancyromonadida_XX,o:Ancyromonadida_XXX,f:Ancyromonadida_Group-1,g:Ancyromonadida_Group-1_X,s:Ancyromonas_micra	88.4	1664	192	15	1	1664	1	1799	-1	0
