centroid=10dadd06e9483e04d57fa6bd2adabf513bbe8a55;size=5;;seqs=4	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.8	1906	222	17	1	1938	1	1974	-1	0
centroid=1c07823ef955fc1dd2ae22d1960c9537297d9c81;size=5;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	83.9	1932	298	19	1	1977	1	1974	-1	0
centroid=59c8b88a162f8c555ce28c57ed54d691c5822944;size=5;;seqs=1	MZ596133.1.6850_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Ulvophyceae,o:Ulvales-relatives,f:Ulvales-relatives_X,g:Ulva,s:Ulva_compressa	93.2	1011	440	22	1	900	1	6850	-1	0
centroid=db09df8ad5649f6d6db0c0ec33f96a3f5f6b292c;size=6;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.7	1898	267	14	1	1921	1	1974	-1	0
centroid=2a63c78b1fba2b54e93d2d726d73645e9f3d7eee;size=5;;seqs=8	KJ762626.1.2059_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	99.0	1860	14	4	1	1859	1	2059	-1	0
centroid=c3d60148df5003f374df1530c7b719fc4eb554e3;size=8;;seqs=1	FR837692.1.1692_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cnidaria,o:Cnidaria_X,f:Anthozoa,g:Diopisthoporus,s:Diopisthoporus_longitubus	88.7	1697	186	9	1	1749	1	1692	-1	0
centroid=f0415a66a3590cc78823b6109ae359926ef03430;size=6;;seqs=1	KJ758767.1.1802_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVb,g:RAD-B_X_Group-IVb_X,s:RAD-B_X_Group-IVb_X_sp.	90.8	1609	154	10	1	1606	1	1802	-1	0
centroid=2e9471bf1ed40959156a2efcd9db5a3af918c027;size=5;;seqs=1	GQ995373.1.1775_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Spizellomycetales,f:Spizellomycetales_X,g:Spizellomycetales_XX,s:Spizellomycetales_XX_sp.	91.5	1595	141	8	1	1579	1	1775	-1	0
centroid=5491f2f26e546dc456215ec503e70f1ca7c52acb;size=5;;seqs=2	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.4	1907	251	15	1	1930	1	1974	-1	0
centroid=efb3fe5b4549c22a404d9fa1b9710dbfee42da70;size=6;;seqs=1	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	94.0	1595	182	7	1	1575	1	3183	-1	0
centroid=71255bf3e54a38675708a2e1338291cfe9ad40a4;size=5;;seqs=1	MW255637.1.1605_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Pirsoniales,o:Pirsoniales_X,f:Pirsoniales_XX,g:Pirsonia,s:Pirsonia_diadema	95.7	1601	63	4	1	1613	1	1605	-1	0
centroid=676b2ab823bd94b2159a50741051cc3595c870d8;size=5;;seqs=2	KJ763585.1.1800_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	91.3	1597	145	9	1	1587	1	1800	-1	0
centroid=9c745a24aa8cec46ecb52dcee9e1813d402bd5d8;size=5;;seqs=2	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	88.9	1852	201	16	1	1786	1	1974	-1	0
centroid=8b298a27423b7b71a31c0a1623947c5f8e641e70;size=5;;seqs=1	HM140400.1.1706_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Suctoria,f:Suctoria_X,g:Suctoria_XX,s:Suctoria_XX_sp.	90.6	1856	163	8	1	1850	1	1706	-1	0
centroid=d7212dacd924cf004cb50762a97db0d295704cc7;size=5;;seqs=2	KJ759798.1.1806_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	86.8	1617	222	15	1	1610	1	1806	-1	0
centroid=e1c8ac0cd3839445632c5be0c1b5c32530fc69ab;size=5;;seqs=1	AY179975.1.1735_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Polyplicariidae,g:Polyplicarium,s:Polyplicarium_sp.	91.2	1535	143	8	1	1524	1	1735	-1	0
centroid=6db19e2797bce62eaf67f1e6d0e647ec647fb9e1;size=5;;seqs=8	AY268040.1.1793_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Thaumatomonadida,f:Thaumatomonadidae,g:Reckertia,s:Reckertia_filosa	96.5	1616	54	7	1	1614	1	1793	-1	0
centroid=ac5f4a1247f2baa4efc91acb853a32eb83250219;size=5;;seqs=3	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	90.4	1863	171	17	1	1646	1	1974	-1	0
centroid=0ded2035ed7f5fdb8d9a7d7bd19d935a40bc28ee;size=4;;seqs=1	MK396943.1.1782_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Polycystinea,o:Nassellaria,f:Pterocorythidae,g:Theocorythium,s:Theocorythium_vetlum	92.3	1601	128	7	1	1597	1	1782	-1	0
centroid=a66185ab41a8a580a9e5fa002ef2fff6166b0ade;size=5;;seqs=1	AJ564767.1.1831_U;tax=k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX,f:Telonemia-Group-1,g:Telonemia-Group-1_X,s:Telonemia-Group-1_X_sp.	90.3	1610	162	13	1	1599	1	1831	-1	0
centroid=b8dcd3df53cc85f943724b627ebc69024a8f0418;size=5;;seqs=1	MG519738.1.2026_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Gromiidea,o:Gromiida,f:Gromiidae,g:Gromia,s:Gromia_oviformis	87.3	1963	238	17	1	1916	1	2026	-1	0
centroid=09a19356094e6d175a58349a24e0ade717cfa690;size=4;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	85.8	1833	747	40	1	1589	1	5566	-1	0
centroid=beffac04b094317eed11fd953902f517c57392d0;size=5;;seqs=2	MW327164.1.1740_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Bacillaria,s:Bacillaria_sp.	94.1	1601	95	6	1	1601	1	1740	-1	0
centroid=107eddb6ebbf6431b0916aeaa590b22391a84079;size=4;;seqs=2	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.4	1897	248	18	1	1927	1	1974	-1	0
centroid=31d0db5cc78734a6dda8ed00e894412bccb31792;size=4;;seqs=1	AB505540.1.1964_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Rhynchopus,s:Rhynchopus_sp.	94.2	1819	105	6	1	1846	1	1964	-1	0
centroid=1389ff26fa961122cf48da3c2245e842ad71a58b;size=4;;seqs=1	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	92.8	1598	118	9	1	1587	1	1792	-1	0
centroid=2544a3d81071df15554f4d676168b94449d3890c;size=4;;seqs=1	KJ762543.1.2061_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	79.9	1918	397	15	1	1905	1	2061	-1	0
centroid=27b7424caf3746797cee0da1e27db2c341f0c2a6;size=4;;seqs=1	JX025168.1.1699_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_fusca	98.0	1553	26	7	1	1543	1	1699	-1	0
centroid=37d315bbc23e97fde93c2ecefbb882a94f4082b3;size=4;;seqs=1	AY753952.1.2144_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Rhynchobodo,s:Rhynchobodo_sp.	91.1	1985	170	18	1	1976	1	2144	-1	0
centroid=b25b687c7bec9ca54657b68c89b0ef716821fb64;size=6;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.4	2068	537	36	1	2050	1	10223	-1	0
centroid=37af99514a511e5bfdb18a1d282fe19e4e7a58e8;size=4;;seqs=1	EF023156.1.1781_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Chromadorea_XX,s:Chromadorea_XX_sp.	90.9	1591	154	6	1	1590	1	1781	-1	0
centroid=578583b41b5fa5017822a06363fbc25b5409c2ba;size=6;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.6	2072	516	32	1	2066	1	10223	-1	0
centroid=384420bc4625adf975abae1f898228744ebc8d37;size=4;;seqs=1	AB191413.1.1728_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Phytomyxea,o:Phagomyxida,f:Phagomyxidae,g:Phagomyxa,s:Phagomyxa_sp.	97.3	1579	43	1	1	1613	1	1728	-1	0
centroid=471e4a6d9ff1cda689da00217f5a56597929d79e;size=4;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.0	1940	276	19	1	1936	1	1974	-1	0
centroid=46c407f9136ee3e7cd6f2b1f81ad810c0382085b;size=4;;seqs=2	MT007867.1.2058_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Notosolenus,s:Notosolenus_urceolatus	92.2	2024	149	9	1	2023	1	2058	-1	0
centroid=63005118a57c5faacf19d66435fc39c7bcc88ec0;size=4;;seqs=2	AY753949.1.2000_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_X,s:Ichthyobodonidae_X_sp.	91.7	1828	155	9	1	1823	1	2000	-1	0
centroid=5d460b9f667cc141c1031cd8498d80521ff92ceb;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.0	1625	785	34	1	1535	1	10223	-1	0
centroid=576adfac051e6234e24187073f2e3bc46185c8de;size=4;;seqs=1	AY665073.1.1745_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-A,o:RAD-A_X,f:RAD-A_Xg,g:RAD-A_Xg_X,s:RAD-A_Xg_X_sp.	93.6	1592	104	7	1	1587	1	1745	-1	0
centroid=60767fca2b3c278c3b24cbc7af15a2bf31d8eaf4;size=4;;seqs=1	HM536169.1.2182_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Sandonidae,g:Flectomonas,s:Flectomonas_ekelundi	91.5	2076	169	15	1	2062	1	2182	-1	0
centroid=67b7b9c3238929bd9b97785564bad06ce26657b0;size=4;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.6	1862	230	12	1	1880	1	1974	-1	0
centroid=9060ea1621d2426564f7734859a40db13ab1d53e;size=4;;seqs=1	AB716689.1.1794_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsidae,g:Perkinsus,s:Perkinsus_qugwadi	89.1	1609	184	11	1	1566	1	1794	-1	0
centroid=cf4ff0bc1e0d6e8851b7f20c85e923b04052a3be;size=6;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.8	1946	304	22	1	1934	1	10223	-1	0
centroid=99247ebf2dab7f3345b8a4110dab48b194376a68;size=6;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	84.5	1979	295	16	1	2022	1	1974	-1	0
centroid=777034911d33c2f43cc234d1cc7346be0b456bf2;size=4;;seqs=1	FJ763541.1.1653_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Saccharomycotina,f:Saccharomycetales,g:Metschnikowia,s:Metschnikowia_sp.	99.3	1514	10	0	1	1514	1	1653	-1	0
centroid=93cf51236006e995dd524eadbcef45be1a28c636;size=4;;seqs=1	LFUI01001036.11272.13280_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Acanthopodida,f:Balamuthiidae,g:Balamuthia,s:Balamuthia_mandrillaris	87.4	1856	232	19	1	1799	1	2009	-1	0
centroid=94c5e73d6d372021b52495305deb6450458f73b0;size=4;;seqs=1	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	92.1	1925	143	19	1	1908	1	2072	-1	0
centroid=775e626d395a2c87138d06910ce9005890af4d2c;size=4;;seqs=2	DQ279933.1.1771_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Annelida,o:Annelida_X,f:Annelida_XX,g:Paranerilla,s:Paranerilla_limicola	98.6	1658	20	3	1	1660	1	1771	-1	0
centroid=822ba24b1d71e70eb8c77aea17230f1763ae7f43;size=4;;seqs=1	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	89.2	1026	206	16	1	957	1	2072	-1	0
centroid=985d8b7a55a6857d5aa1315f6384b77c8590a3c7;size=4;;seqs=1	AB275079.1.1752_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chloropicophyceae,o:Chloropicales,f:Chloropicaceae,g:Chloropicon,s:Chloropicon_sp.	99.7	1604	4	0	1	1679	1	1752	-1	0
centroid=3b85fcd2748b0bf5e9ae61ef29f491266c9ac4a3;size=4;;seqs=1	KJ757679.1.1799_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	94.1	1595	101	3	1	1592	1	1799	-1	0
centroid=9a114704c38c9fc09f0f7936e103761858212384;size=4;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.3	1894	233	16	1	1919	1	1974	-1	0
centroid=97ede8f425c0b30718a78c8772383bba6a0c4093;size=4;;seqs=1	KC771153.1.1815_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Ventricleftida,f:CCW10-lineage,g:CCW10-lineage_X,s:CCW10-lineage_X_sp.	90.6	1617	160	9	1	1612	1	1815	-1	0
centroid=79edf766f4735081ea15b140355549aaac3aa5e3;size=4;;seqs=1	EU694120.1.1795_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Annelida,o:Annelida_X,f:Annelida_XX,g:Flabelligena,s:Flabelligena_sp.	78.8	1781	367	21	1	1841	1	1795	-1	0
centroid=cbcafd476d7a5aee7a4dc7bf83741ec9c476b0c2;size=4;;seqs=1	KJ757409.1.1802_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IV_X,g:RAD-B_X_Group-IV_XX,s:RAD-B_X_Group-IV_XX_sp.	91.1	1600	148	10	1	811	1	1802	-1	0
centroid=a4c2ce319d13deeccb1a1ab8e219b2549338e93d;size=4;;seqs=1	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	94.2	1600	172	10	1	1570	1	3183	-1	0
centroid=b7c5976e620f1b2e4a34f33a1e787e073d89596a;size=4;;seqs=2	KY947150.1.2069_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	90.2	1875	194	7	1	1868	1	2069	-1	0
centroid=bf82c591e888c4027a77cf9b0a3cf8af7af7bc66;size=4;;seqs=1	KJ762298.1.1811_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	82.7	1616	301	10	1	1613	1	1811	-1	0
centroid=e74d9a5e24a81d0fe97779143386f54445658d21;size=4;;seqs=1	FJ969119.1.1733_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Chromadorita,s:Chromadorita_leuckarti	96.1	1572	64	2	1	1586	1	1733	-1	0
centroid=c22fb0a3cb1afa301588ca6b6638839905452202;size=4;;seqs=3	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.4	1894	234	12	1	1925	1	1974	-1	0
centroid=f2fc9cb8af09aff62f2acf356be1b0ab6f556644;size=4;;seqs=1	JQ031960.1.6974_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Stemonitida,f:Stemonitidae,g:Colloderma,s:Colloderma_robustum	91.4	1261	568	30	1	1160	1	6974	-1	0
centroid=dd97e37d3e2df17ea29ef0a713a83b7d950bed42;size=4;;seqs=4	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.3	1892	235	13	1	1918	1	1974	-1	0
centroid=4318be595f2c039644b743b8f62f8d885f29b2a0;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.4	1898	346	21	1	1887	1	10223	-1	0
centroid=09168567a388c0e7fbdcf2ebe255c6246ac0d2d4;size=3;;seqs=1	GU246589.1.1813_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	84.3	1611	272	11	1	1607	1	1813	-1	0
centroid=12a960fab2a800154d7b658c0d4c79628351d81b;size=3;;seqs=3	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.4	1964	274	18	1	2012	1	1974	-1	0
centroid=f451d95c5f831caebcbb572001ceafceec332b58;size=4;;seqs=1	KF130206.1.1737_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Nanomonadea,f:MAST-3,g:MAST-3I,s:MAST-3I_sp.	88.2	1618	186	17	1	1616	1	1737	-1	0
centroid=1a9422cba25458e3255ab6da4b2daa7a8f9d70f0;size=3;;seqs=2	JX188294.1.1796_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Labyrinthulomycetes_LAB16,g:Labyrinthulomycetes_LAB16_X,s:Labyrinthulomycetes_LAB16_X_sp.	93.5	1614	111	4	1	1613	1	1796	-1	0
centroid=15c27bb7f8c554e50ec095eefe8aade82b58602f;size=3;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.2	1908	274	16	1	1906	1	1974	-1	0
centroid=23612c8ab653dd2ccba3adffbfee7fc1a9dc19b6;size=3;;seqs=1	KJ762486.1.2062_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	77.1	1893	447	23	1	1856	1	2062	-1	0
centroid=2bf02a8e5bd2fe1edd48acd718bdcd9778eb5651;size=3;;seqs=1	DQ903678.1.7257_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Lepidoderma,s:Lepidoderma_tigrinum	94.8	836	356	21	1	765	1	7257	-1	0
centroid=27c9b96a6f64b87996befefc91e7744454c69a60;size=3;;seqs=1	AB191425.1.1718_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Labyrinthulomycetes_LAB1/6/8,g:Labyrinthulomycetes_LAB6,s:Labyrinthulomycetes_LAB6_sp.	98.2	1572	28	1	1	1606	1	1718	-1	0
centroid=319f41f6dbeeb038949075f01fb8f46b7eeba34a;size=3;;seqs=1	MH886394.1.1678_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Marimonadida,f:Marimonadida_X,g:Abollifer,s:Abollifer_prolabens	97.0	1559	46	3	1	1609	1	1678	-1	0
centroid=5bfe5b73b75e3c5c05e1afb15d13ffee99946ff3;size=3;;seqs=2	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	88.8	2017	208	22	1	2063	1	1974	-1	0
centroid=6d3bb573ad88100af4c0df6affc1919d1c72e69e;size=3;;seqs=1	AF232303.1.1786_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Ichthyosporea,c:Ichthyophonida,o:Ichthyophonidae,f:Ichthyosponidales,g:Ichthyophonus,s:Ichthyophonus_irregularis	94.8	1593	88	3	1	1589	1	1786	-1	0
centroid=85eed93862ec4dea5c5199b0e02366f68ae8ffa4;size=3;;seqs=1	MW591541.1.6154_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Placidida,f:Placidiales,g:Placidia,s:Placidia_cafeteriopsis	93.0	882	410	18	1	823	1	6154	-1	0
centroid=bc6bf8d574dc48a22ff0b22dbc6ebba25e0b73e1;size=4;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.1	1856	475	26	1	1849	1	10223	-1	0
centroid=0ad197c1b7a90f09e9aa10a0fd86840f9182b5e2;size=3;;seqs=1	MG519738.1.2026_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Gromiidea,o:Gromiida,f:Gromiidae,g:Gromia,s:Gromia_oviformis	92.5	1903	128	21	1	1875	1	2026	-1	0
centroid=94a8ec118a98db2f49fd584ea9d1e89a7b6343df;size=4;;seqs=1	AY665046.1.1761_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	82.9	1611	288	12	1	1605	1	1761	-1	0
centroid=93095be4eaf3e054799cd929c3a9fb575a3400f5;size=3;;seqs=1	KC583040.1.1800_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVe,g:RAD-B_X_Group-IVe_X,s:RAD-B_X_Group-IVe_X_sp.	84.6	1615	264	11	1	1610	1	1800	-1	0
centroid=9c2ddd7f4199e66edda93a0c9bc94077f0d74b9a;size=3;;seqs=1	KY947150.1.2069_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	91.8	1877	158	9	1	1876	1	2069	-1	0
centroid=b344348393e93124767f9ff2cdff1edcacfe3638;size=5;;seqs=3	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.4	2081	535	32	1	2080	1	10223	-1	0
